Date,gross_return,net_return,turnover,tcost
2017-02-02,0.0032015766882110518,0.0032015766882110518,0.0,0.0
2017-02-03,0.006906105200689475,0.006906105200689475,0.0,0.0
2017-02-06,-0.0005609704323778048,-0.0005609704323778048,0.0,0.0
2017-02-07,-0.0011245714725435089,-0.0011245714725435089,0.0,0.0
2017-02-08,-0.00017680017281207624,-0.00017680017281207624,0.0,0.0
2017-02-09,0.012675279197174098,0.012675279197174098,0.0,0.0
2017-02-10,0.008767074823679945,0.008767074823679945,0.0,0.0
2017-02-13,0.0037397798884515046,0.0037397798884515046,0.0,0.0
2017-02-14,-0.00034087319155617056,-0.00034087319155617056,0.0,0.0
2017-02-15,0.0056056006683724595,0.0056056006683724595,0.0,0.0
2017-02-16,-0.004396183003409569,-0.004396183003409569,0.0,0.0
2017-02-17,0.0029068795082595827,0.0029068795082595827,0.0,0.0
2017-02-21,0.011154807281820455,0.011154807281820455,0.0,0.0
2017-02-22,-0.0045928302795157005,-0.0045928302795157005,0.0,0.0
2017-02-23,-0.005431563981854634,-0.005431563981854634,0.0,0.0
2017-02-24,0.009104800776112334,0.009104800776112334,0.0,0.0
2017-02-27,0.0007908095935192708,0.0007908095935192708,0.0,0.0
2017-02-28,-0.002573122379432973,-0.002573122379432973,0.0,0.0
2017-03-01,0.015104185704320447,0.014936753110223572,0.16743259409687528,0.00016743259409687528
2017-03-02,-0.006356738104067616,-0.006356738104067616,0.0,0.0
2017-03-03,0.0009050679658408294,0.0009050679658408294,0.0,0.0
2017-03-06,-0.006595502775030443,-0.006595502775030443,0.0,0.0
2017-03-07,-0.003469981839363225,-0.003469981839363225,0.0,0.0
2017-03-08,-0.0028961969194499777,-0.0028961969194499777,0.0,0.0
2017-03-09,-0.005086072220480411,-0.005086072220480411,0.0,0.0
2017-03-10,0.006905345644706351,0.006905345644706351,0.0,0.0
2017-03-13,0.004851023268399856,0.004851023268399856,0.0,0.0
2017-03-14,-0.007559179552346934,-0.007559179552346934,0.0,0.0
2017-03-15,0.012852542573760083,0.012852542573760083,0.0,0.0
2017-03-16,0.0026038039618686867,0.0026038039618686867,0.0,0.0
2017-03-17,0.0023474964265286415,0.0023474964265286415,0.0,0.0
2017-03-20,-0.002162281153521725,-0.002162281153521725,0.0,0.0
2017-03-21,-0.019595727775864956,-0.019595727775864956,0.0,0.0
2017-03-22,0.003866588785631022,0.003866588785631022,0.0,0.0
2017-03-23,0.0007288672697455467,0.0007288672697455467,0.0,0.0
2017-03-24,0.00021541563911677252,0.00021541563911677252,0.0,0.0
2017-03-27,0.0015859388872158093,0.0015859388872158093,0.0,0.0
2017-03-28,0.006840479691469804,0.006840479691469804,0.0,0.0
2017-03-29,0.006730053971629228,0.006730053971629228,0.0,0.0
2017-03-30,0.0015550748079385072,0.0015550748079385072,0.0,0.0
2017-03-31,0.001213922869863415,0.001213922869863415,0.0,0.0
2017-04-03,-0.007081059411190137,-0.007227071996314592,0.14601258512445503,0.00014601258512445504
2017-04-04,0.001284381346016212,0.001284381346016212,0.0,0.0
2017-04-05,-0.005183705860585986,-0.005183705860585986,0.0,0.0
2017-04-06,0.006058558376665589,0.006058558376665589,0.0,0.0
2017-04-07,-0.0005185224010930639,-0.0005185224010930639,0.0,0.0
2017-04-10,0.0027862819432244827,0.0027862819432244827,0.0,0.0
2017-04-11,0.00472491622965667,0.00472491622965667,0.0,0.0
2017-04-12,-0.009311436759315225,-0.009311436759315225,0.0,0.0
2017-04-13,-0.007791777572304145,-0.007791777572304145,0.0,0.0
2017-04-17,0.009302891274339593,0.009302891274339593,0.0,0.0
2017-04-18,-0.003908113379543841,-0.003908113379543841,0.0,0.0
2017-04-19,-9.45641471252233e-05,-9.45641471252233e-05,0.0,0.0
2017-04-20,0.005599769724101334,0.005599769724101334,0.0,0.0
2017-04-21,-0.00519676026863342,-0.00519676026863342,0.0,0.0
2017-04-24,0.012777831663021365,0.012777831663021365,0.0,0.0
2017-04-25,0.0061143413026386005,0.0061143413026386005,0.0,0.0
2017-04-26,-0.0012433786208377266,-0.0012433786208377266,0.0,0.0
2017-04-27,0.003138542895110805,0.003138542895110805,0.0,0.0
2017-04-28,-0.007178243056063736,-0.007178243056063736,0.0,0.0
2017-05-01,0.003082449548797303,0.0029150336737612465,0.1674158750360565,0.0001674158750360565
2017-05-02,-0.0029494811870092673,-0.0029494811870092673,0.0,0.0
2017-05-03,-0.005834736636593199,-0.005834736636593199,0.0,0.0
2017-05-04,0.0009369522142345982,0.0009369522142345982,0.0,0.0
2017-05-05,0.011632512735688294,0.011632512735688294,0.0,0.0
2017-05-08,-0.005507291338811199,-0.005507291338811199,0.0,0.0
2017-05-09,-0.0020746914741893666,-0.0020746914741893666,0.0,0.0
2017-05-10,0.007466781393029593,0.007466781393029593,0.0,0.0
2017-05-11,-0.0033413455599461623,-0.0033413455599461623,0.0,0.0
2017-05-12,0.0019755419099103918,0.0019755419099103918,0.0,0.0
2017-05-15,0.009892324488673523,0.009892324488673523,0.0,0.0
2017-05-16,-0.0019122355523844893,-0.0019122355523844893,0.0,0.0
2017-05-17,-0.021798032482926777,-0.021798032482926777,0.0,0.0
2017-05-18,0.003567964359168298,0.003567964359168298,0.0,0.0
2017-05-19,0.008920935982373613,0.008920935982373613,0.0,0.0
2017-05-22,0.007404459254834625,0.007404459254834625,0.0,0.0
2017-05-23,0.0010945891985744305,0.0010945891985744305,0.0,0.0
2017-05-24,0.004527914326701499,0.004527914326701499,0.0,0.0
2017-05-25,9.271601039743135e-06,9.271601039743135e-06,0.0,0.0
2017-05-26,0.002163329036548873,0.002163329036548873,0.0,0.0
2017-05-30,-0.0008251982374890772,-0.0008251982374890772,0.0,0.0
2017-05-31,-0.0003906527446637917,-0.0003906527446637917,0.0,0.0
2017-06-01,0.008150739202671271,0.007992691913367116,0.15804728930415568,0.0001580472893041557
2017-06-02,0.003858906732617439,0.003858906732617439,0.0,0.0
2017-06-05,-0.005456148907765764,-0.005456148907765764,0.0,0.0
2017-06-06,0.00048757075398806176,0.00048757075398806176,0.0,0.0
2017-06-07,0.006522570909873565,0.006522570909873565,0.0,0.0
2017-06-08,0.007857626760201524,0.007857626760201524,0.0,0.0
2017-06-09,0.0017673359573175482,0.0017673359573175482,0.0,0.0
2017-06-12,0.002920528088012068,0.002920528088012068,0.0,0.0
2017-06-13,0.00999072276436512,0.00999072276436512,0.0,0.0
2017-06-14,-0.0008475840731155097,-0.0008475840731155097,0.0,0.0
2017-06-15,-0.0011082500787567514,-0.0011082500787567514,0.0,0.0
2017-06-16,0.004533460756146493,0.004533460756146493,0.0,0.0
2017-06-19,0.0056175075072599475,0.0056175075072599475,0.0,0.0
2017-06-20,-0.01315043177944292,-0.01315043177944292,0.0,0.0
2017-06-21,-0.00029933267292389957,-0.00029933267292389957,0.0,0.0
2017-06-22,0.0038858340326201786,0.0038858340326201786,0.0,0.0
2017-06-23,0.00650403112577838,0.00650403112577838,0.0,0.0
2017-06-26,0.006764827384387155,0.006764827384387155,0.0,0.0
2017-06-27,-0.011294719556425322,-0.011294719556425322,0.0,0.0
2017-06-28,0.00879101486857857,0.00879101486857857,0.0,0.0
2017-06-29,-0.009014209861021338,-0.009014209861021338,0.0,0.0
2017-06-30,0.003327178192528392,0.003327178192528392,0.0,0.0
2017-07-03,0.004125820292148375,0.004021104441479056,0.10471585066931893,0.00010471585066931892
2017-07-05,-0.0022218505492544315,-0.0022218505492544315,0.0,0.0
2017-07-06,-0.010682397029780091,-0.010682397029780091,0.0,0.0
2017-07-07,0.0076316501255036,0.0076316501255036,0.0,0.0
2017-07-10,0.002204841255904286,0.002204841255904286,0.0,0.0
2017-07-11,6.969590200835802e-06,6.969590200835802e-06,0.0,0.0
2017-07-12,0.01470087256174801,0.01470087256174801,0.0,0.0
2017-07-13,0.0037574985636738708,0.0037574985636738708,0.0,0.0
2017-07-14,0.008528168483254507,0.008528168483254507,0.0,0.0
2017-07-17,-0.0004644169838571293,-0.0004644169838571293,0.0,0.0
2017-07-18,-0.00026787195655564723,-0.00026787195655564723,0.0,0.0
2017-07-19,0.01277655842856955,0.01277655842856955,0.0,0.0
2017-07-20,0.0023462599285752647,0.0023462599285752647,0.0,0.0
2017-07-21,6.728680725198678e-05,6.728680725198678e-05,0.0,0.0
2017-07-24,-0.0011071837184179526,-0.0011071837184179526,0.0,0.0
2017-07-25,0.0008946342416949135,0.0008946342416949135,0.0,0.0
2017-07-26,-0.002564514443501465,-0.002564514443501465,0.0,0.0
2017-07-27,0.0014364329937510494,0.0014364329937510494,0.0,0.0
2017-07-28,-0.003464340972463615,-0.003464340972463615,0.0,0.0
2017-07-31,-0.0009382301140358179,-0.0009382301140358179,0.0,0.0
2017-08-01,0.0028174713326951815,0.002511895869656579,0.3055754630386024,0.00030557546303860235
2017-08-02,-0.0013975641397765085,-0.0013975641397765085,0.0,0.0
2017-08-03,0.001321322825127299,0.001321322825127299,0.0,0.0
2017-08-04,0.006417506566434954,0.006417506566434954,0.0,0.0
2017-08-07,0.004242939582741267,0.004242939582741267,0.0,0.0
2017-08-08,0.0018326875227311738,0.0018326875227311738,0.0,0.0
2017-08-09,-0.003090744991286828,-0.003090744991286828,0.0,0.0
2017-08-10,-0.016664202450581454,-0.016664202450581454,0.0,0.0
2017-08-11,-0.0018518981217224585,-0.0018518981217224585,0.0,0.0
2017-08-14,0.01368536105424838,0.01368536105424838,0.0,0.0
2017-08-15,-0.0027261454390806188,-0.0027261454390806188,0.0,0.0
2017-08-16,0.0030241821596561475,0.0030241821596561475,0.0,0.0
2017-08-17,-0.018320247115653148,-0.018320247115653148,0.0,0.0
2017-08-18,-0.0017220506152004166,-0.0017220506152004166,0.0,0.0
2017-08-21,-0.002983884416488848,-0.002983884416488848,0.0,0.0
2017-08-22,0.010851993565281772,0.010851993565281772,0.0,0.0
2017-08-23,-0.0013360555408289889,-0.0013360555408289889,0.0,0.0
2017-08-24,-0.0006496542407680653,-0.0006496542407680653,0.0,0.0
2017-08-25,0.004552288081520854,0.004552288081520854,0.0,0.0
2017-08-28,0.002040016557318774,0.002040016557318774,0.0,0.0
2017-08-29,0.0019619753206663038,0.0019619753206663038,0.0,0.0
2017-08-30,0.007178412677786371,0.007178412677786371,0.0,0.0
2017-08-31,0.00728426508240554,0.00728426508240554,0.0,0.0
2017-09-01,0.006541134253433757,0.006368517964180666,0.1726162892530913,0.00017261628925309132
2017-09-05,-0.014849493654228137,-0.014849493654228137,0.0,0.0
2017-09-06,0.007548010367544118,0.007548010367544118,0.0,0.0
2017-09-07,-0.0035062026847957864,-0.0035062026847957864,0.0,0.0
2017-09-08,0.003888032097019937,0.003888032097019937,0.0,0.0
2017-09-11,0.010454944118535847,0.010454944118535847,0.0,0.0
2017-09-12,0.005984341075882463,0.005984341075882463,0.0,0.0
2017-09-13,-0.0012899215231823784,-0.0012899215231823784,0.0,0.0
2017-09-14,4.574409633590956e-05,4.574409633590956e-05,0.0,0.0
2017-09-15,0.004728246938629763,0.004728246938629763,0.0,0.0
2017-09-18,0.003633236403048754,0.003633236403048754,0.0,0.0
2017-09-19,0.0003504168429541351,0.0003504168429541351,0.0,0.0
2017-09-20,0.0003290337033975668,0.0003290337033975668,0.0,0.0
2017-09-21,-0.0038929399892840854,-0.0038929399892840854,0.0,0.0
2017-09-22,0.005182872533887896,0.005182872533887896,0.0,0.0
2017-09-25,-0.0003672439878653691,-0.0003672439878653691,0.0,0.0
2017-09-26,0.0012441282932457408,0.0012441282932457408,0.0,0.0
2017-09-27,0.009464324441373935,0.009464324441373935,0.0,0.0
2017-09-28,0.0005491632251095907,0.0005491632251095907,0.0,0.0
2017-09-29,0.002813700539278266,0.002813700539278266,0.0,0.0
2017-10-02,0.009776805175757413,0.00951307230803123,0.26373286772618365,0.00026373286772618363
2017-10-03,0.0005718312854514061,0.0005718312854514061,0.0,0.0
2017-10-04,0.002287956186208038,0.002287956186208038,0.0,0.0
2017-10-05,0.003944042925861181,0.003944042925861181,0.0,0.0
2017-10-06,-0.002253271368732474,-0.002253271368732474,0.0,0.0
2017-10-09,-0.0023563425571681545,-0.0023563425571681545,0.0,0.0
2017-10-10,-0.00027820538619994,-0.00027820538619994,0.0,0.0
2017-10-11,-0.0018444258392197037,-0.0018444258392197037,0.0,0.0
2017-10-12,-0.0016579431498481884,-0.0016579431498481884,0.0,0.0
2017-10-13,0.004902218025241387,0.004902218025241387,0.0,0.0
2017-10-16,0.0012903289898010904,0.0012903289898010904,0.0,0.0
2017-10-17,0.00017519891604694882,0.00017519891604694882,0.0,0.0
2017-10-18,0.0027274276139208306,0.0027274276139208306,0.0,0.0
2017-10-19,0.0005555185146474104,0.0005555185146474104,0.0,0.0
2017-10-20,0.009139334395549769,0.009139334395549769,0.0,0.0
2017-10-23,-0.0007623938415536931,-0.0007623938415536931,0.0,0.0
2017-10-24,0.0029989784054398863,0.0029989784054398863,0.0,0.0
2017-10-25,-0.007423834894228059,-0.007423834894228059,0.0,0.0
2017-10-26,0.008081521578873456,0.008081521578873456,0.0,0.0
2017-10-27,0.009120729879066737,0.009120729879066737,0.0,0.0
2017-10-30,-0.005077699720584267,-0.005077699720584267,0.0,0.0
2017-10-31,0.004851237799094497,0.004851237799094497,0.0,0.0
2017-11-01,0.0026777223227567627,0.002412739521692791,0.26498280106397176,0.0002649828010639718
2017-11-02,0.00043924572564085426,0.00043924572564085426,0.0,0.0
2017-11-03,0.0017952865391514185,0.0017952865391514185,0.0,0.0
2017-11-06,0.009050551894699431,0.009050551894699431,0.0,0.0
2017-11-07,-0.007561205887425644,-0.007561205887425644,0.0,0.0
2017-11-08,0.0026601146606741537,0.0026601146606741537,0.0,0.0
2017-11-09,-0.006253923512110866,-0.006253923512110866,0.0,0.0
2017-11-10,0.005023102464149927,0.005023102464149927,0.0,0.0
2017-11-13,-0.00037178371105632644,-0.00037178371105632644,0.0,0.0
2017-11-14,-0.0018784160433616129,-0.0018784160433616129,0.0,0.0
2017-11-15,-0.0017305767286846484,-0.0017305767286846484,0.0,0.0
2017-11-16,0.00732622285158441,0.00732622285158441,0.0,0.0
2017-11-17,-0.00014792381261215107,-0.00014792381261215107,0.0,0.0
2017-11-20,0.005100981674610386,0.005100981674610386,0.0,0.0
2017-11-21,0.0031073801546350147,0.0031073801546350147,0.0,0.0
2017-11-22,0.0018983330540674587,0.0018983330540674587,0.0,0.0
2017-11-24,0.00035509091375031366,0.00035509091375031366,0.0,0.0
2017-11-27,-0.0033680799419473404,-0.0033680799419473404,0.0,0.0
2017-11-28,0.012878838619228651,0.012878838619228651,0.0,0.0
2017-11-29,0.0016632643096221441,0.0016632643096221441,0.0,0.0
2017-11-30,0.008119965103581359,0.008119965103581359,0.0,0.0
2017-12-01,0.0012577506531198665,0.0010004645442066543,0.25728610891321224,0.0002572861089132123
2017-12-04,0.006938630921995353,0.006938630921995353,0.0,0.0
2017-12-05,-0.008430846745042552,-0.008430846745042552,0.0,0.0
2017-12-06,-0.0014951173665290534,-0.0014951173665290534,0.0,0.0
2017-12-07,0.010787682600710025,0.010787682600710025,0.0,0.0
2017-12-08,0.006555412115158177,0.006555412115158177,0.0,0.0
2017-12-11,0.003391856130677617,0.003391856130677617,0.0,0.0
2017-12-12,0.0017155830811734234,0.0017155830811734234,0.0,0.0
2017-12-13,0.0004947667067049782,0.0004947667067049782,0.0,0.0
2017-12-14,-0.005184408497700616,-0.005184408497700616,0.0,0.0
2017-12-15,0.006814348646787267,0.006814348646787267,0.0,0.0
2017-12-18,0.010913171571213324,0.010913171571213324,0.0,0.0
2017-12-19,-0.003434291934407831,-0.003434291934407831,0.0,0.0
2017-12-20,0.005099664711199765,0.005099664711199765,0.0,0.0
2017-12-21,0.0010647716445096353,0.0010647716445096353,0.0,0.0
2017-12-22,-3.180808224347244e-05,-3.180808224347244e-05,0.0,0.0
2017-12-26,0.0014447462675355295,0.0014447462675355295,0.0,0.0
2017-12-27,0.0003001826136391165,0.0003001826136391165,0.0,0.0
2017-12-28,0.00032130411575579645,0.00032130411575579645,0.0,0.0
2017-12-29,-0.0036188019221334777,-0.0036188019221334777,0.0,0.0
2018-01-02,0.005151288249894088,0.004898004504104726,0.25328374578936147,0.00025328374578936145
2018-01-03,0.007629953978333597,0.007629953978333597,0.0,0.0
2018-01-04,0.004221120284580839,0.004221120284580839,0.0,0.0
2018-01-05,0.0025792448744152933,0.0025792448744152933,0.0,0.0
2018-01-08,0.006991482323768856,0.006991482323768856,0.0,0.0
2018-01-09,-0.0025687821005165546,-0.0025687821005165546,0.0,0.0
2018-01-10,0.001274497313537705,0.001274497313537705,0.0,0.0
2018-01-11,0.014090946138545094,0.014090946138545094,0.0,0.0
2018-01-12,0.0062170470087944,0.0062170470087944,0.0,0.0
2018-01-16,-0.010847328082342756,-0.010847328082342756,0.0,0.0
2018-01-17,0.012358494429053565,0.012358494429053565,0.0,0.0
2018-01-18,-0.002412475620181841,-0.002412475620181841,0.0,0.0
2018-01-19,0.007579114774011941,0.007579114774011941,0.0,0.0
2018-01-22,0.006299743938663032,0.006299743938663032,0.0,0.0
2018-01-23,0.005869627237083787,0.005869627237083787,0.0,0.0
2018-01-24,-0.006982975214272986,-0.006982975214272986,0.0,0.0
2018-01-25,-0.0010312181331288163,-0.0010312181331288163,0.0,0.0
2018-01-26,0.007633610986131542,0.007633610986131542,0.0,0.0
2018-01-29,-0.005173879997233869,-0.005173879997233869,0.0,0.0
2018-01-30,-0.009388873436345918,-0.009388873436345918,0.0,0.0
2018-01-31,-0.0005244792274375919,-0.0005244792274375919,0.0,0.0
2018-02-01,-0.0004834764183149584,-0.0007619260560340656,0.27844963771910725,0.00027844963771910723
2018-02-02,-0.01979759087109659,-0.01979759087109659,0.0,0.0
2018-02-05,-0.03620829238901589,-0.03620829238901589,0.0,0.0
2018-02-06,0.01379048855132118,0.01379048855132118,0.0,0.0
2018-02-07,0.0013978065065632843,0.0013978065065632843,0.0,0.0
2018-02-08,-0.03591147917116494,-0.03591147917116494,0.0,0.0
2018-02-09,0.012726326809182998,0.012726326809182998,0.0,0.0
2018-02-12,0.01314420070572597,0.01314420070572597,0.0,0.0
2018-02-13,0.005306835761252704,0.005306835761252704,0.0,0.0
2018-02-14,0.01678793911841865,0.01678793911841865,0.0,0.0
2018-02-15,0.012027524906526378,0.012027524906526378,0.0,0.0
2018-02-16,0.00020459154048809689,0.00020459154048809689,0.0,0.0
2018-02-20,-0.0028197202114712437,-0.0028197202114712437,0.0,0.0
2018-02-21,-0.007604692188914368,-0.007604692188914368,0.0,0.0
2018-02-22,0.0008717128004340356,0.0008717128004340356,0.0,0.0
2018-02-23,0.018965102879377124,0.018965102879377124,0.0,0.0
2018-02-26,0.005416788903871782,0.005416788903871782,0.0,0.0
2018-02-27,-0.0129380925585655,-0.0129380925585655,0.0,0.0
2018-02-28,-0.009119083518963452,-0.009119083518963452,0.0,0.0
2018-03-01,0.00027213662370942197,3.9004072389791245e-06,0.2682362164704428,0.00026823621647044285
2018-03-02,0.005061552534099641,0.005061552534099641,0.0,0.0
2018-03-05,0.012232408118655018,0.012232408118655018,0.0,0.0
2018-03-06,0.004479562284442052,0.004479562284442052,0.0,0.0
2018-03-07,-0.0006165654273812839,-0.0006165654273812839,0.0,0.0
2018-03-08,-0.0013949761041625564,-0.0013949761041625564,0.0,0.0
2018-03-09,0.015120565183851449,0.015120565183851449,0.0,0.0
2018-03-12,-0.0012854979388763135,-0.0012854979388763135,0.0,0.0
2018-03-13,-0.000842628789578328,-0.000842628789578328,0.0,0.0
2018-03-14,0.0014892080882209621,0.0014892080882209621,0.0,0.0
2018-03-15,-0.005992864608497397,-0.005992864608497397,0.0,0.0
2018-03-16,0.009599342875621569,0.009599342875621569,0.0,0.0
2018-03-19,-0.011992285726748424,-0.011992285726748424,0.0,0.0
2018-03-20,0.0030369131251690223,0.0030369131251690223,0.0,0.0
2018-03-21,0.0019683317874830976,0.0019683317874830976,0.0,0.0
2018-03-22,-0.02052953952511967,-0.02052953952511967,0.0,0.0
2018-03-23,-0.018162941574877314,-0.018162941574877314,0.0,0.0
2018-03-26,0.020029051002247028,0.020029051002247028,0.0,0.0
2018-03-27,-0.011539354511285337,-0.011539354511285337,0.0,0.0
2018-03-28,-0.0005659079662142367,-0.0005659079662142367,0.0,0.0
2018-03-29,0.012180891516190985,0.012180891516190985,0.0,0.0
2018-04-02,-0.023010072629871085,-0.023233175725882644,0.22310309601156003,0.00022310309601156005
2018-04-03,0.01277927435156341,0.01277927435156341,0.0,0.0
2018-04-04,0.011803365538482711,0.011803365538482711,0.0,0.0
2018-04-05,0.007148255021802845,0.007148255021802845,0.0,0.0
2018-04-06,-0.020052275358798673,-0.020052275358798673,0.0,0.0
2018-04-09,-0.001469122494291124,-0.001469122494291124,0.0,0.0
2018-04-10,0.018021801847243602,0.018021801847243602,0.0,0.0
2018-04-11,-0.006088658634608034,-0.006088658634608034,0.0,0.0
2018-04-12,0.006581973666783222,0.006581973666783222,0.0,0.0
2018-04-13,-0.004800162325903375,-0.004800162325903375,0.0,0.0
2018-04-16,0.01540408591635587,0.01540408591635587,0.0,0.0
2018-04-17,0.011017906015411515,0.011017906015411515,0.0,0.0
2018-04-18,0.0018742890363185334,0.0018742890363185334,0.0,0.0
2018-04-19,-0.00896917609733667,-0.00896917609733667,0.0,0.0
2018-04-20,-0.006538832349526878,-0.006538832349526878,0.0,0.0
2018-04-23,-0.0007025842288447925,-0.0007025842288447925,0.0,0.0
2018-04-24,-0.00858674077979225,-0.00858674077979225,0.0,0.0
2018-04-25,0.0026189880378291327,0.0026189880378291327,0.0,0.0
2018-04-26,0.004135845107530886,0.004135845107530886,0.0,0.0
2018-04-27,0.0038656136112860534,0.0038656136112860534,0.0,0.0
2018-04-30,-0.013566100372964589,-0.013566100372964589,0.0,0.0
2018-05-01,-1.9769719143537587e-05,-0.00015903627794357157,0.139266558800034,0.000139266558800034
2018-05-02,-0.005592290080178484,-0.005592290080178484,0.0,0.0
2018-05-03,-0.00208455343487249,-0.00208455343487249,0.0,0.0
2018-05-04,0.012669244486985937,0.012669244486985937,0.0,0.0
2018-05-07,0.0072717614380732485,0.0072717614380732485,0.0,0.0
2018-05-08,0.0011885965991294861,0.0011885965991294861,0.0,0.0
2018-05-09,0.005433773759672619,0.005433773759672619,0.0,0.0
2018-05-10,0.007047686364388683,0.007047686364388683,0.0,0.0
2018-05-11,0.008999050518815981,0.008999050518815981,0.0,0.0
2018-05-14,-7.060522549513781e-06,-7.060522549513781e-06,0.0,0.0
2018-05-15,-0.0021444917936749887,-0.0021444917936749887,0.0,0.0
2018-05-16,0.0064231538044747195,0.0064231538044747195,0.0,0.0
2018-05-17,0.0011602687544412609,0.0011602687544412609,0.0,0.0
2018-05-18,0.0017594554632995138,0.0017594554632995138,0.0,0.0
2018-05-21,0.008954322798591282,0.008954322798591282,0.0,0.0
2018-05-22,-0.0014852489035769485,-0.0014852489035769485,0.0,0.0
2018-05-23,0.004351280261730956,0.004351280261730956,0.0,0.0
2018-05-24,0.0012450873259545435,0.0012450873259545435,0.0,0.0
2018-05-25,0.000734087364762879,0.000734087364762879,0.0,0.0
2018-05-29,-0.005237864414727486,-0.005237864414727486,0.0,0.0
2018-05-30,0.014956385078494512,0.014956385078494512,0.0,0.0
2018-05-31,-0.005835738797704489,-0.005835738797704489,0.0,0.0
2018-06-01,0.00703292293610219,0.006749586243416596,0.28333669268559375,0.00028333669268559375
2018-06-04,0.005796268035561914,0.005796268035561914,0.0,0.0
2018-06-05,0.006031184666038984,0.006031184666038984,0.0,0.0
2018-06-06,0.006056995007050681,0.006056995007050681,0.0,0.0
2018-06-07,0.002702569883014595,0.002702569883014595,0.0,0.0
2018-06-08,0.006660103107065017,0.006660103107065017,0.0,0.0
2018-06-11,0.00045790618502375587,0.00045790618502375587,0.0,0.0
2018-06-12,0.0031348361928139855,0.0031348361928139855,0.0,0.0
2018-06-13,-0.008813295918592163,-0.008813295918592163,0.0,0.0
2018-06-14,0.0035655529780147218,0.0035655529780147218,0.0,0.0
2018-06-15,-0.0017630860908808377,-0.0017630860908808377,0.0,0.0
2018-06-18,-0.0021683594404124846,-0.0021683594404124846,0.0,0.0
2018-06-19,-6.93216339496507e-05,-6.93216339496507e-05,0.0,0.0
2018-06-20,-0.002306461140066591,-0.002306461140066591,0.0,0.0
2018-06-21,-0.005144376352463346,-0.005144376352463346,0.0,0.0
2018-06-22,0.003909096735204023,0.003909096735204023,0.0,0.0
2018-06-25,-0.011729540313190364,-0.011729540313190364,0.0,0.0
2018-06-26,0.0025750128027891574,0.0025750128027891574,0.0,0.0
2018-06-27,-0.00958484667975033,-0.00958484667975033,0.0,0.0
2018-06-28,0.0044808148447675975,0.0044808148447675975,0.0,0.0
2018-06-29,0.0007284336057634042,0.0007284336057634042,0.0,0.0
2018-07-02,0.004706080925474878,0.004529745521669432,0.176335403805445,0.00017633540380544499
2018-07-03,0.0029068436380498917,0.0029068436380498917,0.0,0.0
2018-07-05,0.0072980738768584266,0.0072980738768584266,0.0,0.0
2018-07-06,0.00448556282857542,0.00448556282857542,0.0,0.0
2018-07-09,0.012088565957053892,0.012088565957053892,0.0,0.0
2018-07-10,0.003821836661468104,0.003821836661468104,0.0,0.0
2018-07-11,-0.008541843992320566,-0.008541843992320566,0.0,0.0
2018-07-12,0.004973761297628235,0.004973761297628235,0.0,0.0
2018-07-13,0.0006662284854985691,0.0006662284854985691,0.0,0.0
2018-07-16,0.0033991410096900496,0.0033991410096900496,0.0,0.0
2018-07-17,0.003733995853478384,0.003733995853478384,0.0,0.0
2018-07-18,0.005930630573599342,0.005930630573599342,0.0,0.0
2018-07-19,-0.004176826353425922,-0.004176826353425922,0.0,0.0
2018-07-20,-0.004753012222426934,-0.004753012222426934,0.0,0.0
2018-07-23,-0.0006107633366872298,-0.0006107633366872298,0.0,0.0
2018-07-24,-0.0011166861904251986,-0.0011166861904251986,0.0,0.0
2018-07-25,0.003493891706097816,0.003493891706097816,0.0,0.0
2018-07-26,0.010146628111021908,0.010146628111021908,0.0,0.0
2018-07-27,-0.005026055383763065,-0.005026055383763065,0.0,0.0
2018-07-30,8.492942802338266e-05,8.492942802338266e-05,0.0,0.0
2018-07-31,0.007189255681043632,0.007189255681043632,0.0,0.0
2018-08-01,-0.003313350963868359,-0.003912748479294326,0.599397515425967,0.000599397515425967
2018-08-02,0.007563173794629287,0.007563173794629287,0.0,0.0
2018-08-03,0.002057226300189817,0.002057226300189817,0.0,0.0
2018-08-06,0.004373452851312918,0.004373452851312918,0.0,0.0
2018-08-07,0.003423710996000519,0.003423710996000519,0.0,0.0
2018-08-08,0.0003556839604106453,0.0003556839604106453,0.0,0.0
2018-08-09,0.0017665311770175066,0.0017665311770175066,0.0,0.0
2018-08-10,5.018604038230294e-05,5.018604038230294e-05,0.0,0.0
2018-08-13,-0.006062556577399849,-0.006062556577399849,0.0,0.0
2018-08-14,0.0119767906733423,0.0119767906733423,0.0,0.0
2018-08-15,-0.011244802079801821,-0.011244802079801821,0.0,0.0
2018-08-16,0.007566014485759815,0.007566014485759815,0.0,0.0
2018-08-17,0.00554761281703075,0.00554761281703075,0.0,0.0
2018-08-20,0.007055483626515677,0.007055483626515677,0.0,0.0
2018-08-21,0.007010780069609073,0.007010780069609073,0.0,0.0
2018-08-22,-0.0032036207062956282,-0.0032036207062956282,0.0,0.0
2018-08-23,0.0023546386679765214,0.0023546386679765214,0.0,0.0
2018-08-24,0.004180206912733735,0.004180206912733735,0.0,0.0
2018-08-27,0.00731313425417638,0.00731313425417638,0.0,0.0
2018-08-28,0.0010260384717909602,0.0010260384717909602,0.0,0.0
2018-08-29,0.004170718124909841,0.004170718124909841,0.0,0.0
2018-08-30,-0.007618749473662702,-0.007618749473662702,0.0,0.0
