Date,gross_return,net_return,turnover,tcost
2017-07-07,0.005691827189642806,0.005691827189642806,0.0,0.0
2017-07-10,-0.002049491049210311,-0.002049491049210311,0.0,0.0
2017-07-11,-0.0021969997644766003,-0.0021969997644766003,0.0,0.0
2017-07-12,0.006430685649739073,0.006430685649739073,0.0,0.0
2017-07-13,-0.001112808054284454,-0.001112808054284454,0.0,0.0
2017-07-14,0.004579942433517791,0.004579942433517791,0.0,0.0
2017-07-17,0.0018008870767267967,0.0018008870767267967,0.0,0.0
2017-07-18,0.00034651975557344034,0.00034651975557344034,0.0,0.0
2017-07-19,0.004964018118005001,0.004964018118005001,0.0,0.0
2017-07-20,0.003015905339993022,0.003015905339993022,0.0,0.0
2017-07-21,0.00378045087550575,0.00378045087550575,0.0,0.0
2017-07-24,-0.003753007145823924,-0.003753007145823924,0.0,0.0
2017-07-25,-0.0010615124196389821,-0.0010615124196389821,0.0,0.0
2017-07-26,0.0006133088772413818,0.0006133088772413818,0.0,0.0
2017-07-27,-0.00031748721128899366,-0.00031748721128899366,0.0,0.0
2017-07-28,0.0008811512969699333,0.0008811512969699333,0.0,0.0
2017-07-31,0.0009300613103023531,0.0009300613103023531,0.0,0.0
2017-08-01,0.00398929549044215,0.003720806569777576,0.26848892066457386,0.00026848892066457387
2017-08-02,0.0018307817865666147,0.0018307817865666147,0.0,0.0
2017-08-03,0.0024171405769495466,0.0024171405769495466,0.0,0.0
2017-08-04,-0.00041215421943548185,-0.00041215421943548185,0.0,0.0
2017-08-07,0.0008480990348441495,0.0008480990348441495,0.0,0.0
2017-08-08,-0.001660155680178936,-0.001660155680178936,0.0,0.0
2017-08-09,0.0007378740123808284,0.0007378740123808284,0.0,0.0
2017-08-10,-0.004815814618717515,-0.004815814618717515,0.0,0.0
2017-08-11,-0.0018447175752642805,-0.0018447175752642805,0.0,0.0
2017-08-14,0.008238963304745273,0.008238963304745273,0.0,0.0
2017-08-15,0.0014963080952313712,0.0014963080952313712,0.0,0.0
2017-08-16,0.0031705186782409935,0.0031705186782409935,0.0,0.0
2017-08-17,-0.009696936772614349,-0.009696936772614349,0.0,0.0
2017-08-18,-0.0006243056249514773,-0.0006243056249514773,0.0,0.0
2017-08-21,0.003030884841543667,0.003030884841543667,0.0,0.0
2017-08-22,0.006119761679051555,0.006119761679051555,0.0,0.0
2017-08-23,-0.002716737140286876,-0.002716737140286876,0.0,0.0
2017-08-24,-0.0033262463769430975,-0.0033262463769430975,0.0,0.0
2017-08-25,0.002929676700873511,0.002929676700873511,0.0,0.0
2017-08-28,0.0003237464132427261,0.0003237464132427261,0.0,0.0
2017-08-29,-4.523457118775369e-05,-4.523457118775369e-05,0.0,0.0
2017-08-30,0.00016945340532402534,0.00016945340532402534,0.0,0.0
2017-08-31,0.0041659565705073,0.0041659565705073,0.0,0.0
2017-09-01,-0.0013691963228868666,-0.0017918327079821288,0.42263638509526236,0.0004226363850952623
2017-09-05,-0.003991758834595378,-0.003991758834595378,0.0,0.0
2017-09-06,-0.0003983359715189353,-0.0003983359715189353,0.0,0.0
2017-09-07,0.003063671288907809,0.003063671288907809,0.0,0.0
2017-09-08,0.0066895665420788385,0.0066895665420788385,0.0,0.0
2017-09-11,0.008416322131333403,0.008416322131333403,0.0,0.0
2017-09-12,-0.004494385195960676,-0.004494385195960676,0.0,0.0
2017-09-13,-0.005452468514700687,-0.005452468514700687,0.0,0.0
2017-09-14,0.0035290511513842303,0.0035290511513842303,0.0,0.0
2017-09-15,0.0015784551135806196,0.0015784551135806196,0.0,0.0
2017-09-18,-0.0010161319281168204,-0.0010161319281168204,0.0,0.0
2017-09-19,-0.0008197678160586322,-0.0008197678160586322,0.0,0.0
2017-09-20,-0.001850521169789697,-0.001850521169789697,0.0,0.0
2017-09-21,-0.0029928152721378962,-0.0029928152721378962,0.0,0.0
2017-09-22,-0.001935636479896218,-0.001935636479896218,0.0,0.0
2017-09-25,0.0016698654873288786,0.0016698654873288786,0.0,0.0
2017-09-26,-0.0006237567121887923,-0.0006237567121887923,0.0,0.0
2017-09-27,-0.004272814564807224,-0.004272814564807224,0.0,0.0
2017-09-28,0.002166577453819567,0.002166577453819567,0.0,0.0
2017-09-29,0.0013517456976988515,0.0013517456976988515,0.0,0.0
2017-10-02,0.0032732113436947,0.0029580737927364553,0.31513755095824497,0.00031513755095824496
2017-10-03,-0.00032916153169388116,-0.00032916153169388116,0.0,0.0
2017-10-04,0.004078288128213125,0.004078288128213125,0.0,0.0
2017-10-05,0.0016693477625187374,0.0016693477625187374,0.0,0.0
2017-10-06,-0.0006689078618807363,-0.0006689078618807363,0.0,0.0
2017-10-09,0.0005599545986965691,0.0005599545986965691,0.0,0.0
2017-10-10,0.004815881311800923,0.004815881311800923,0.0,0.0
2017-10-11,0.002853416093691114,0.002853416093691114,0.0,0.0
2017-10-12,0.004201256030569488,0.004201256030569488,0.0,0.0
2017-10-13,-0.0019392053697757955,-0.0019392053697757955,0.0,0.0
2017-10-16,-0.0009160047144356197,-0.0009160047144356197,0.0,0.0
2017-10-17,0.0011047976226153293,0.0011047976226153293,0.0,0.0
2017-10-18,-0.00029032027351028907,-0.00029032027351028907,0.0,0.0
2017-10-19,0.003510164055659921,0.003510164055659921,0.0,0.0
2017-10-20,0.0024286866162546283,0.0024286866162546283,0.0,0.0
2017-10-23,-9.91673935677017e-05,-9.91673935677017e-05,0.0,0.0
2017-10-24,-0.000339487665907274,-0.000339487665907274,0.0,0.0
2017-10-25,-0.0014088476500158746,-0.0014088476500158746,0.0,0.0
2017-10-26,0.0019010804884721701,0.0019010804884721701,0.0,0.0
2017-10-27,0.0017638651435499086,0.0017638651435499086,0.0,0.0
2017-10-30,-0.005304536503141321,-0.005304536503141321,0.0,0.0
2017-10-31,0.0024267289744846388,0.0024267289744846388,0.0,0.0
2017-11-01,-0.00021866478656292092,-0.0005853125569242873,0.3666477703613665,0.00036664777036136644
2017-11-02,0.0037172263191305307,0.0037172263191305307,0.0,0.0
2017-11-03,0.0013360341907410487,0.0013360341907410487,0.0,0.0
2017-11-06,-0.00037532972063259986,-0.00037532972063259986,0.0,0.0
2017-11-07,0.004293849811712475,0.004293849811712475,0.0,0.0
2017-11-08,0.0029468230795564464,0.0029468230795564464,0.0,0.0
2017-11-09,-0.0020534203567700066,-0.0020534203567700066,0.0,0.0
2017-11-10,-0.00215620981371826,-0.00215620981371826,0.0,0.0
2017-11-13,0.006213160327680414,0.006213160327680414,0.0,0.0
2017-11-14,0.005833180421825837,0.005833180421825837,0.0,0.0
2017-11-15,-0.008005573866711784,-0.008005573866711784,0.0,0.0
2017-11-16,0.003315541140553214,0.003315541140553214,0.0,0.0
2017-11-17,-0.0045478026473021686,-0.0045478026473021686,0.0,0.0
2017-11-20,0.0018226232551262096,0.0018226232551262096,0.0,0.0
2017-11-21,0.005380156745538119,0.005380156745538119,0.0,0.0
2017-11-22,-0.0028037431384613813,-0.0028037431384613813,0.0,0.0
2017-11-24,0.0018817371450058158,0.0018817371450058158,0.0,0.0
2017-11-27,0.0016513193966567388,0.0016513193966567388,0.0,0.0
2017-11-28,0.0063519196840872965,0.0063519196840872965,0.0,0.0
2017-11-29,0.0005323037747360448,0.0005323037747360448,0.0,0.0
2017-11-30,0.007710090438594054,0.007710090438594054,0.0,0.0
2017-12-01,-0.001928493795435095,-0.002245327820738629,0.3168340253035341,0.00031683402530353406
2017-12-04,-0.0007299615767929553,-0.0007299615767929553,0.0,0.0
2017-12-05,-0.006834299782463556,-0.006834299782463556,0.0,0.0
2017-12-06,0.0014748560871924049,0.0014748560871924049,0.0,0.0
2017-12-07,0.0007510182499294359,0.0007510182499294359,0.0,0.0
2017-12-08,0.0030785114698946197,0.0030785114698946197,0.0,0.0
2017-12-11,0.0018283601342260604,0.0018283601342260604,0.0,0.0
2017-12-12,-0.004592596482473048,-0.004592596482473048,0.0,0.0
2017-12-13,-0.00048457055309224716,-0.00048457055309224716,0.0,0.0
2017-12-14,-0.0036411654226718403,-0.0036411654226718403,0.0,0.0
2017-12-15,0.0074707294490036465,0.0074707294490036465,0.0,0.0
2017-12-18,-0.0019604846927135247,-0.0019604846927135247,0.0,0.0
2017-12-19,-0.008860000936354926,-0.008860000936354926,0.0,0.0
2017-12-20,-0.004147525934590346,-0.004147525934590346,0.0,0.0
2017-12-21,-0.0033400801520066022,-0.0033400801520066022,0.0,0.0
2017-12-22,0.0009207908818125833,0.0009207908818125833,0.0,0.0
2017-12-26,-0.0008065457290820952,-0.0008065457290820952,0.0,0.0
2017-12-27,0.002936082741684359,0.002936082741684359,0.0,0.0
2017-12-28,0.0037874509823420657,0.0037874509823420657,0.0,0.0
2017-12-29,-0.001728706487986988,-0.001728706487986988,0.0,0.0
2018-01-02,-0.0048857609656288775,-0.005159850093182106,0.2740891275532282,0.00027408912755322816
2018-01-03,0.0027546472768147,0.0027546472768147,0.0,0.0
2018-01-04,0.0010954043821650426,0.0010954043821650426,0.0,0.0
2018-01-05,0.0025992218791800184,0.0025992218791800184,0.0,0.0
2018-01-08,0.003993645916031976,0.003993645916031976,0.0,0.0
2018-01-09,-0.00032506264960948576,-0.00032506264960948576,0.0,0.0
2018-01-10,-0.004975843262671019,-0.004975843262671019,0.0,0.0
2018-01-11,0.0015584368594985802,0.0015584368594985802,0.0,0.0
2018-01-12,0.0006346749745345056,0.0006346749745345056,0.0,0.0
2018-01-16,-0.0018908466335401967,-0.0018908466335401967,0.0,0.0
2018-01-17,0.009377530014231548,0.009377530014231548,0.0,0.0
2018-01-18,-0.004121161566698546,-0.004121161566698546,0.0,0.0
2018-01-19,0.0032909797902191964,0.0032909797902191964,0.0,0.0
2018-01-22,0.004069733026609503,0.004069733026609503,0.0,0.0
2018-01-23,0.00283028124278107,0.00283028124278107,0.0,0.0
2018-01-24,-0.0008551722375264731,-0.0008551722375264731,0.0,0.0
2018-01-25,0.0061189862967459185,0.0061189862967459185,0.0,0.0
2018-01-26,0.007648359271963974,0.007648359271963974,0.0,0.0
2018-01-29,-0.008820358238052115,-0.008820358238052115,0.0,0.0
2018-01-30,-0.0036696683892170857,-0.0036696683892170857,0.0,0.0
2018-01-31,0.002334238628489034,0.002334238628489034,0.0,0.0
2018-02-01,-0.003312572028310724,-0.003746322831589719,0.43375080327899457,0.00043375080327899454
2018-02-02,-0.014924108005577712,-0.014924108005577712,0.0,0.0
2018-02-05,-0.035029505926707914,-0.035029505926707914,0.0,0.0
2018-02-06,0.0017361235476391085,0.0017361235476391085,0.0,0.0
2018-02-07,-0.002977657583011201,-0.002977657583011201,0.0,0.0
2018-02-08,-0.02655650365781732,-0.02655650365781732,0.0,0.0
2018-02-09,0.01699699141943624,0.01699699141943624,0.0,0.0
2018-02-12,0.010916093362999143,0.010916093362999143,0.0,0.0
2018-02-13,0.00328296738263474,0.00328296738263474,0.0,0.0
2018-02-14,0.004571194327371605,0.004571194327371605,0.0,0.0
2018-02-15,0.013954676721974545,0.013954676721974545,0.0,0.0
2018-02-16,0.0037686377683772824,0.0037686377683772824,0.0,0.0
2018-02-20,-0.005619127129223244,-0.005619127129223244,0.0,0.0
2018-02-21,-0.007009602589892104,-0.007009602589892104,0.0,0.0
2018-02-22,0.0024355168390338606,0.0024355168390338606,0.0,0.0
2018-02-23,0.01655321599363202,0.01655321599363202,0.0,0.0
2018-02-26,0.005863163752428569,0.005863163752428569,0.0,0.0
2018-02-27,-0.012102666535791654,-0.012102666535791654,0.0,0.0
2018-02-28,-0.010451356917949252,-0.010451356917949252,0.0,0.0
2018-03-01,-0.0100890382821329,-0.01052366446208166,0.4346261799487593,0.00043462617994875926
2018-03-02,0.0011075158333054425,0.0011075158333054425,0.0,0.0
2018-03-05,0.012822500160529654,0.012822500160529654,0.0,0.0
2018-03-06,0.0005478147676292226,0.0005478147676292226,0.0,0.0
2018-03-07,3.325161301578959e-06,3.325161301578959e-06,0.0,0.0
2018-03-08,0.0066139920419181755,0.0066139920419181755,0.0,0.0
2018-03-09,0.012712293225430483,0.012712293225430483,0.0,0.0
2018-03-12,-0.0012699633732860336,-0.0012699633732860336,0.0,0.0
2018-03-13,-0.0023956620900072983,-0.0023956620900072983,0.0,0.0
2018-03-14,-0.0022380547938223917,-0.0022380547938223917,0.0,0.0
2018-03-15,0.0012557162313817393,0.0012557162313817393,0.0,0.0
2018-03-16,0.005589766164059479,0.005589766164059479,0.0,0.0
2018-03-19,-0.007691004717026266,-0.007691004717026266,0.0,0.0
2018-03-20,0.001767653831208712,0.001767653831208712,0.0,0.0
2018-03-21,-0.0028206738917239504,-0.0028206738917239504,0.0,0.0
2018-03-22,-0.015639579015657566,-0.015639579015657566,0.0,0.0
2018-03-23,-0.016411048875460178,-0.016411048875460178,0.0,0.0
2018-03-26,0.018430476445028467,0.018430476445028467,0.0,0.0
2018-03-27,-0.0027869616966758153,-0.0027869616966758153,0.0,0.0
2018-03-28,0.001444922131368444,0.001444922131368444,0.0,0.0
2018-03-29,0.010133599220297333,0.010133599220297333,0.0,0.0
2018-04-02,-0.014752565065097409,-0.015106792497369733,0.35422743227232334,0.00035422743227232333
2018-04-03,0.009687996815785704,0.009687996815785704,0.0,0.0
2018-04-04,0.007247807809349898,0.007247807809349898,0.0,0.0
2018-04-05,0.004767462193591941,0.004767462193591941,0.0,0.0
2018-04-06,-0.013464238993883089,-0.013464238993883089,0.0,0.0
2018-04-09,0.00045508719435759937,0.00045508719435759937,0.0,0.0
2018-04-10,0.005184551984407352,0.005184551984407352,0.0,0.0
2018-04-11,-0.00254039736308953,-0.00254039736308953,0.0,0.0
2018-04-12,-0.0021876233664305197,-0.0021876233664305197,0.0,0.0
2018-04-13,0.0018188740205983493,0.0018188740205983493,0.0,0.0
2018-04-16,0.011114424026153232,0.011114424026153232,0.0,0.0
2018-04-17,0.00725049032167691,0.00725049032167691,0.0,0.0
2018-04-18,-0.0018283016291224302,-0.0018283016291224302,0.0,0.0
2018-04-19,-0.005469186626515564,-0.005469186626515564,0.0,0.0
2018-04-20,-0.006860438986793972,-0.006860438986793972,0.0,0.0
2018-04-23,4.860070309041404e-05,4.860070309041404e-05,0.0,0.0
2018-04-24,-0.0045997799798989936,-0.0045997799798989936,0.0,0.0
2018-04-25,0.00043626269363205515,0.00043626269363205515,0.0,0.0
2018-04-26,0.008511572825369285,0.008511572825369285,0.0,0.0
2018-04-27,0.005273862338262992,0.005273862338262992,0.0,0.0
2018-04-30,-0.006792455234531214,-0.006792455234531214,0.0,0.0
2018-05-01,-0.0005694480983673842,-0.0008062634634001167,0.23681536503273243,0.00023681536503273245
2018-05-02,-0.00986970935910319,-0.00986970935910319,0.0,0.0
2018-05-03,-0.001062839034267453,-0.001062839034267453,0.0,0.0
2018-05-04,0.010757200187094428,0.010757200187094428,0.0,0.0
2018-05-07,-0.0018150528600864898,-0.0018150528600864898,0.0,0.0
2018-05-08,-0.00703421496098413,-0.00703421496098413,0.0,0.0
2018-05-09,0.0021387087969450946,0.0021387087969450946,0.0,0.0
2018-05-10,0.00844139301857973,0.00844139301857973,0.0,0.0
2018-05-11,0.0002354957206224858,0.0002354957206224858,0.0,0.0
2018-05-14,-0.003393781104352074,-0.003393781104352074,0.0,0.0
2018-05-15,-0.00806210791732491,-0.00806210791732491,0.0,0.0
2018-05-16,-0.0017397674202336941,-0.0017397674202336941,0.0,0.0
2018-05-17,-0.002317596782562394,-0.002317596782562394,0.0,0.0
2018-05-18,-4.382659886797386e-06,-4.382659886797386e-06,0.0,0.0
2018-05-21,0.005737660395569244,0.005737660395569244,0.0,0.0
2018-05-22,-0.0008112991981453999,-0.0008112991981453999,0.0,0.0
2018-05-23,0.005331631218093553,0.005331631218093553,0.0,0.0
2018-05-24,0.0015320338462808136,0.0015320338462808136,0.0,0.0
2018-05-25,0.0023223348173527264,0.0023223348173527264,0.0,0.0
2018-05-29,-0.005125699578227605,-0.005125699578227605,0.0,0.0
2018-05-30,0.012436434742663921,0.012436434742663921,0.0,0.0
2018-05-31,-0.006851544397963469,-0.006851544397963469,0.0,0.0
2018-06-01,-9.696813288838127e-05,-0.00048502117661562553,0.38805304372724425,0.00038805304372724423
2018-06-04,0.0025981169605748364,0.0025981169605748364,0.0,0.0
2018-06-05,-0.002844961891872611,-0.002844961891872611,0.0,0.0
2018-06-06,-0.0006789806945589154,-0.0006789806945589154,0.0,0.0
2018-06-07,0.0002966510581257685,0.0002966510581257685,0.0,0.0
2018-06-08,0.004840113658338888,0.004840113658338888,0.0,0.0
2018-06-11,-0.002200708478051715,-0.002200708478051715,0.0,0.0
2018-06-12,0.004973847948087112,0.004973847948087112,0.0,0.0
2018-06-13,-0.004447906938126434,-0.004447906938126434,0.0,0.0
2018-06-14,0.005169825214721167,0.005169825214721167,0.0,0.0
2018-06-15,0.003879555117334008,0.003879555117334008,0.0,0.0
2018-06-18,-0.0009473399495595529,-0.0009473399495595529,0.0,0.0
2018-06-19,0.0020879914695590357,0.0020879914695590357,0.0,0.0
2018-06-20,-0.0011274588187714304,-0.0011274588187714304,0.0,0.0
2018-06-21,-0.0016173091656594258,-0.0016173091656594258,0.0,0.0
2018-06-22,0.005399558307372995,0.005399558307372995,0.0,0.0
2018-06-25,0.0017070743760394785,0.0017070743760394785,0.0,0.0
2018-06-26,-0.0010984559605822335,-0.0010984559605822335,0.0,0.0
2018-06-27,-0.004867051230131611,-0.004867051230131611,0.0,0.0
2018-06-28,0.004989493905587087,0.004989493905587087,0.0,0.0
2018-06-29,0.00130184090815485,0.00130184090815485,0.0,0.0
2018-07-02,0.0011283626380458349,0.0007985042850304593,0.3298583530153756,0.0003298583530153756
2018-07-03,0.00181656167802583,0.00181656167802583,0.0,0.0
2018-07-05,0.00858831109048428,0.00858831109048428,0.0,0.0
2018-07-06,0.005607334251936689,0.005607334251936689,0.0,0.0
2018-07-09,-0.0049240303324782275,-0.0049240303324782275,0.0,0.0
2018-07-10,0.005376556431255237,0.005376556431255237,0.0,0.0
2018-07-11,0.0002006203305217,0.0002006203305217,0.0,0.0
2018-07-12,0.004434323548082779,0.004434323548082779,0.0,0.0
2018-07-13,-9.679385733933033e-05,-9.679385733933033e-05,0.0,0.0
2018-07-16,-0.002140687383991893,-0.002140687383991893,0.0,0.0
2018-07-17,0.0007967452286565251,0.0007967452286565251,0.0,0.0
2018-07-18,-0.0008126180215394127,-0.0008126180215394127,0.0,0.0
2018-07-19,0.0043796201657507515,0.0043796201657507515,0.0,0.0
2018-07-20,-0.0032525703350654448,-0.0032525703350654448,0.0,0.0
2018-07-23,-0.0016991817139475303,-0.0016991817139475303,0.0,0.0
2018-07-24,-0.0010056355149809116,-0.0010056355149809116,0.0,0.0
2018-07-25,0.0078166395894666,0.0078166395894666,0.0,0.0
2018-07-26,0.007700072374904647,0.007700072374904647,0.0,0.0
2018-07-27,-0.004646506364533867,-0.004646506364533867,0.0,0.0
2018-07-30,-0.006161634787786028,-0.006161634787786028,0.0,0.0
2018-07-31,0.011348696792645198,0.011348696792645198,0.0,0.0
2018-08-01,-0.0021368957612866593,-0.00250272088081936,0.3658251195327008,0.00036582511953270076
2018-08-02,0.002171577265656057,0.002171577265656057,0.0,0.0
2018-08-03,0.006876695470673786,0.006876695470673786,0.0,0.0
2018-08-06,0.002907521203294479,0.002907521203294479,0.0,0.0
2018-08-07,0.0021059942270091085,0.0021059942270091085,0.0,0.0
2018-08-08,-0.0015837771379316893,-0.0015837771379316893,0.0,0.0
2018-08-09,0.0016515226168454585,0.0016515226168454585,0.0,0.0
2018-08-10,-0.005095785483181719,-0.005095785483181719,0.0,0.0
2018-08-13,-0.0012532478542407318,-0.0012532478542407318,0.0,0.0
2018-08-14,0.004822974285751475,0.004822974285751475,0.0,0.0
2018-08-15,0.00218409197149592,0.00218409197149592,0.0,0.0
2018-08-16,0.008247463128764756,0.008247463128764756,0.0,0.0
2018-08-17,0.0056049891827147135,0.0056049891827147135,0.0,0.0
2018-08-20,0.0006563356172146456,0.0006563356172146456,0.0,0.0
2018-08-21,-0.001522407252887907,-0.001522407252887907,0.0,0.0
2018-08-22,-0.004651849108491267,-0.004651849108491267,0.0,0.0
2018-08-23,0.000846376583952784,0.000846376583952784,0.0,0.0
2018-08-24,0.005541596500604261,0.005541596500604261,0.0,0.0
2018-08-27,-0.00021958988045170006,-0.00021958988045170006,0.0,0.0
2018-08-28,0.00018997968268182663,0.00018997968268182663,0.0,0.0
2018-08-29,0.0032523149388798125,0.0032523149388798125,0.0,0.0
2018-08-30,-0.003307579087522291,-0.003307579087522291,0.0,0.0
2018-08-31,0.0008822890450700622,0.0008822890450700622,0.0,0.0
2018-09-04,0.0011540765755777222,0.0007819703563891282,0.3721062191885941,0.00037210621918859406
2018-09-05,0.005670816350850884,0.005670816350850884,0.0,0.0
2018-09-06,0.0035716152363813847,0.0035716152363813847,0.0,0.0
2018-09-07,-0.005256343616738458,-0.005256343616738458,0.0,0.0
2018-09-10,0.0031706968406919915,0.0031706968406919915,0.0,0.0
2018-09-11,0.0008969441034034354,0.0008969441034034354,0.0,0.0
2018-09-12,-0.0009038564743062172,-0.0009038564743062172,0.0,0.0
2018-09-13,0.006546644103434979,0.006546644103434979,0.0,0.0
2018-09-14,-0.0025153077458762796,-0.0025153077458762796,0.0,0.0
2018-09-17,0.00047663275583648243,0.00047663275583648243,0.0,0.0
2018-09-18,0.0007136862953077937,0.0007136862953077937,0.0,0.0
2018-09-19,-0.006869580035426859,-0.006869580035426859,0.0,0.0
2018-09-20,0.00548880643763947,0.00548880643763947,0.0,0.0
2018-09-21,0.0023392632005715514,0.0023392632005715514,0.0,0.0
2018-09-24,-0.01044350670791479,-0.01044350670791479,0.0,0.0
2018-09-25,-0.004830168618726362,-0.004830168618726362,0.0,0.0
2018-09-26,-0.007765672865415148,-0.007765672865415148,0.0,0.0
2018-09-27,0.0019339436829117786,0.0019339436829117786,0.0,0.0
2018-09-28,0.007725580270077123,0.007725580270077123,0.0,0.0
2018-10-01,-0.001884889102803319,-0.002236346769008747,0.351457666205428,0.000351457666205428
2018-10-02,0.003012109711236992,0.003012109711236992,0.0,0.0
2018-10-03,-0.006865038126625313,-0.006865038126625313,0.0,0.0
2018-10-04,-0.0018394705674044172,-0.0018394705674044172,0.0,0.0
2018-10-05,0.002287834793762148,0.002287834793762148,0.0,0.0
2018-10-08,0.005613053992066979,0.005613053992066979,0.0,0.0
2018-10-09,0.0014553932237613629,0.0014553932237613629,0.0,0.0
2018-10-10,-0.021124301961992477,-0.021124301961992477,0.0,0.0
2018-10-11,-0.025145073182837898,-0.025145073182837898,0.0,0.0
2018-10-12,0.00379756900344565,0.00379756900344565,0.0,0.0
2018-10-15,-0.0007064973411882189,-0.0007064973411882189,0.0,0.0
2018-10-16,0.018287048897254587,0.018287048897254587,0.0,0.0
2018-10-17,0.0017655199261395929,0.0017655199261395929,0.0,0.0
2018-10-18,-0.004274336958317282,-0.004274336958317282,0.0,0.0
2018-10-19,0.007934823329282893,0.007934823329282893,0.0,0.0
2018-10-22,-0.006545678572645,-0.006545678572645,0.0,0.0
2018-10-23,-0.004419757069794717,-0.004419757069794717,0.0,0.0
2018-10-24,-0.004736501553827965,-0.004736501553827965,0.0,0.0
2018-10-25,0.005142794017839216,0.005142794017839216,0.0,0.0
2018-10-26,-0.012489255646137716,-0.012489255646137716,0.0,0.0
2018-10-29,0.006470665736678709,0.006470665736678709,0.0,0.0
2018-10-30,0.012567963790724848,0.012567963790724848,0.0,0.0
2018-10-31,0.0013376840824384623,0.0013376840824384623,0.0,0.0
2018-11-01,-0.001107519596607982,-0.0015132270417988762,0.4057074451908944,0.0004057074451908944
2018-11-02,-0.004772805869250145,-0.004772805869250145,0.0,0.0
2018-11-05,0.011194065545494887,0.011194065545494887,0.0,0.0
2018-11-06,0.006882852698170401,0.006882852698170401,0.0,0.0
2018-11-07,0.013635876072817731,0.013635876072817731,0.0,0.0
2018-11-08,0.0031971356735352114,0.0031971356735352114,0.0,0.0
2018-11-09,0.0018855445760488755,0.0018855445760488755,0.0,0.0
2018-11-12,-0.0056778166258662265,-0.0056778166258662265,0.0,0.0
2018-11-13,-0.00015341943331728322,-0.00015341943331728322,0.0,0.0
2018-11-14,-0.006204123422817945,-0.006204123422817945,0.0,0.0
2018-11-15,0.003919168910742463,0.003919168910742463,0.0,0.0
2018-11-16,0.009375280556952302,0.009375280556952302,0.0,0.0
2018-11-19,-0.0008959792368825311,-0.0008959792368825311,0.0,0.0
2018-11-20,-0.01097746098007455,-0.01097746098007455,0.0,0.0
2018-11-21,-0.0052540538931908866,-0.0052540538931908866,0.0,0.0
2018-11-23,-0.001498925276407689,-0.001498925276407689,0.0,0.0
2018-11-26,0.006671230169228721,0.006671230169228721,0.0,0.0
2018-11-27,0.005831056791233127,0.005831056791233127,0.0,0.0
2018-11-28,0.009827376538517544,0.009827376538517544,0.0,0.0
2018-11-29,-0.0007029716714323591,-0.0007029716714323591,0.0,0.0
2018-11-30,0.010115269456623525,0.010115269456623525,0.0,0.0
2018-12-03,0.003470009655600302,0.003185224036964287,0.2847856186360149,0.00028478561863601494
2018-12-04,-0.014071378259208385,-0.014071378259208385,0.0,0.0
2018-12-06,0.002219688758484705,0.002219688758484705,0.0,0.0
2018-12-07,-0.010091852190946079,-0.010091852190946079,0.0,0.0
2018-12-10,-0.0018702139003472916,-0.0018702139003472916,0.0,0.0
2018-12-11,-6.129280719908048e-06,-6.129280719908048e-06,0.0,0.0
2018-12-12,-0.004358736346338296,-0.004358736346338296,0.0,0.0
2018-12-13,0.005195032179765328,0.005195032179765328,0.0,0.0
2018-12-14,-0.00963519472350097,-0.00963519472350097,0.0,0.0
2018-12-17,-0.024829110518278272,-0.024829110518278272,0.0,0.0
2018-12-18,-0.0014617368622497533,-0.0014617368622497533,0.0,0.0
2018-12-19,-0.00723417472770648,-0.00723417472770648,0.0,0.0
2018-12-20,-0.006559715246124755,-0.006559715246124755,0.0,0.0
2018-12-21,-0.009907914196728967,-0.009907914196728967,0.0,0.0
2018-12-24,-0.035789294064906524,-0.035789294064906524,0.0,0.0
2018-12-26,0.029317398552641854,0.029317398552641854,0.0,0.0
2018-12-27,0.009806416057309381,0.009806416057309381,0.0,0.0
2018-12-28,-0.00021022836091731737,-0.00021022836091731737,0.0,0.0
2018-12-31,0.0073560671761417114,0.0073560671761417114,0.0,0.0
2019-01-02,-0.014818595463093142,-0.015006633154214431,0.18803769112128899,0.000188037691121289
2019-01-03,-0.00596333768764973,-0.00596333768764973,0.0,0.0
2019-01-04,0.017470373227826366,0.017470373227826366,0.0,0.0
2019-01-07,-8.904332537972434e-05,-8.904332537972434e-05,0.0,0.0
2019-01-08,0.010474551481829082,0.010474551481829082,0.0,0.0
2019-01-09,-0.0011028967248537269,-0.0011028967248537269,0.0,0.0
2019-01-10,0.009758285370779567,0.009758285370779567,0.0,0.0
2019-01-11,-0.0009939097372785271,-0.0009939097372785271,0.0,0.0
2019-01-14,-0.005257085925628606,-0.005257085925628606,0.0,0.0
2019-01-15,0.010434420786417075,0.010434420786417075,0.0,0.0
2019-01-16,0.004186279328880914,0.004186279328880914,0.0,0.0
2019-01-17,0.0067829201220548935,0.0067829201220548935,0.0,0.0
2019-01-18,0.006928748202181686,0.006928748202181686,0.0,0.0
2019-01-22,-0.0026959933138291452,-0.0026959933138291452,0.0,0.0
2019-01-23,0.006758187338075418,0.006758187338075418,0.0,0.0
2019-01-24,-0.0012061884828962297,-0.0012061884828962297,0.0,0.0
2019-01-25,0.00019130143615170864,0.00019130143615170864,0.0,0.0
2019-01-28,-0.00048712152260127885,-0.00048712152260127885,0.0,0.0
2019-01-29,0.001909099089115455,0.001909099089115455,0.0,0.0
2019-01-30,0.007212854271835761,0.007212854271835761,0.0,0.0
2019-01-31,0.011191896862594915,0.011191896862594915,0.0,0.0
