Date,gross_return,net_return,turnover,tcost
2017-10-19,0.0007822034763331555,0.0007822034763331555,0.0,0.0
2017-10-20,0.005423886581107747,0.005423886581107747,0.0,0.0
2017-10-23,-0.0031119198694024353,-0.0031119198694024353,0.0,0.0
2017-10-24,0.0003975676104737833,0.0003975676104737833,0.0,0.0
2017-10-25,-0.011101303217628863,-0.011101303217628863,0.0,0.0
2017-10-26,0.001644194736800491,0.001644194736800491,0.0,0.0
2017-10-27,-0.0008623411130642749,-0.0008623411130642749,0.0,0.0
2017-10-30,-0.0043635576185309865,-0.0043635576185309865,0.0,0.0
2017-10-31,0.0018330954260316595,0.0018330954260316595,0.0,0.0
2017-11-01,-0.0007742418429621442,-0.0018760587681953588,1.1018169252332146,0.0011018169252332147
2017-11-02,-0.003628570871214559,-0.003628570871214559,0.0,0.0
2017-11-03,0.0060993405967094,0.0060993405967094,0.0,0.0
2017-11-06,0.0010736680325185508,0.0010736680325185508,0.0,0.0
2017-11-07,-0.005669988205145692,-0.005669988205145692,0.0,0.0
2017-11-08,0.0031969696793934578,0.0031969696793934578,0.0,0.0
2017-11-09,-0.004617739648873539,-0.004617739648873539,0.0,0.0
2017-11-10,0.003713943943482349,0.003713943943482349,0.0,0.0
2017-11-13,-0.0017848800870674747,-0.0017848800870674747,0.0,0.0
2017-11-14,-0.005709925887426481,-0.005709925887426481,0.0,0.0
2017-11-15,-0.0037285347385400407,-0.0037285347385400407,0.0,0.0
2017-11-16,0.014235942285973604,0.014235942285973604,0.0,0.0
2017-11-17,0.004658203831247161,0.004658203831247161,0.0,0.0
2017-11-20,0.0020759668825762003,0.0020759668825762003,0.0,0.0
2017-11-21,0.006694484525715938,0.006694484525715938,0.0,0.0
2017-11-22,0.002119937094070508,0.002119937094070508,0.0,0.0
2017-11-24,-0.0010444282678843428,-0.0010444282678843428,0.0,0.0
2017-11-27,-0.004157925882144274,-0.004157925882144274,0.0,0.0
2017-11-28,0.013710163251716392,0.013710163251716392,0.0,0.0
2017-11-29,0.003890683917706873,0.003890683917706873,0.0,0.0
2017-11-30,0.005396831219482015,0.005396831219482015,0.0,0.0
2017-12-01,-0.004153988227553293,-0.0051960258169025456,1.0420375893492528,0.0010420375893492528
2017-12-04,-0.01079857639595207,-0.01079857639595207,0.0,0.0
2017-12-05,-0.003968501381812464,-0.003968501381812464,0.0,0.0
2017-12-06,0.00039770449794541344,0.00039770449794541344,0.0,0.0
2017-12-07,0.009012476068489768,0.009012476068489768,0.0,0.0
2017-12-08,0.006124649464029629,0.006124649464029629,0.0,0.0
2017-12-11,0.005934555629335261,0.005934555629335261,0.0,0.0
2017-12-12,-0.001958298162767748,-0.001958298162767748,0.0,0.0
2017-12-13,0.003298790982031726,0.003298790982031726,0.0,0.0
2017-12-14,-0.004648562094836701,-0.004648562094836701,0.0,0.0
2017-12-15,0.009752999585504643,0.009752999585504643,0.0,0.0
2017-12-18,0.009212093492525192,0.009212093492525192,0.0,0.0
2017-12-19,-0.0013244396053249908,-0.0013244396053249908,0.0,0.0
2017-12-20,0.0005180729212396575,0.0005180729212396575,0.0,0.0
2017-12-21,0.001337576344170275,0.001337576344170275,0.0,0.0
2017-12-22,-0.0009066091254580232,-0.0009066091254580232,0.0,0.0
2017-12-26,-0.0006288851744004449,-0.0006288851744004449,0.0,0.0
2017-12-27,0.0004925005598095213,0.0004925005598095213,0.0,0.0
2017-12-28,0.0020635440512152083,0.0020635440512152083,0.0,0.0
2017-12-29,-0.0065847883130579045,-0.0065847883130579045,0.0,0.0
2018-01-02,0.017879654195437737,0.016982628485703047,0.8970257097346886,0.0008970257097346886
2018-01-03,0.0066991631316135865,0.0066991631316135865,0.0,0.0
2018-01-04,0.00500026225344816,0.00500026225344816,0.0,0.0
2018-01-05,0.004478262338673899,0.004478262338673899,0.0,0.0
2018-01-08,0.0049041589875470975,0.0049041589875470975,0.0,0.0
2018-01-09,-0.0030236188743475376,-0.0030236188743475376,0.0,0.0
2018-01-10,-0.0005717627524994373,-0.0005717627524994373,0.0,0.0
2018-01-11,0.01455064737742273,0.01455064737742273,0.0,0.0
2018-01-12,0.00639535529968664,0.00639535529968664,0.0,0.0
2018-01-16,-0.006389997100545096,-0.006389997100545096,0.0,0.0
2018-01-17,0.007740132513690956,0.007740132513690956,0.0,0.0
2018-01-18,-0.002475265181747154,-0.002475265181747154,0.0,0.0
2018-01-19,0.007415719273940024,0.007415719273940024,0.0,0.0
2018-01-22,0.0054008308533803765,0.0054008308533803765,0.0,0.0
2018-01-23,0.0029876129523604207,0.0029876129523604207,0.0,0.0
2018-01-24,-0.001640137051444743,-0.001640137051444743,0.0,0.0
2018-01-25,-0.0021580603471831276,-0.0021580603471831276,0.0,0.0
2018-01-26,0.011550145879677199,0.011550145879677199,0.0,0.0
2018-01-29,-0.004235975520960892,-0.004235975520960892,0.0,0.0
2018-01-30,-0.011567536047579496,-0.011567536047579496,0.0,0.0
2018-01-31,-0.0025305415466099616,-0.0025305415466099616,0.0,0.0
2018-02-01,-0.0020876044631522386,-0.0030094630262744453,0.9218585631222067,0.0009218585631222068
2018-02-02,-0.027407465125101345,-0.027407465125101345,0.0,0.0
2018-02-05,-0.03695930906051052,-0.03695930906051052,0.0,0.0
2018-02-06,0.02090813703203986,0.02090813703203986,0.0,0.0
2018-02-07,-0.0071067520099084335,-0.0071067520099084335,0.0,0.0
2018-02-08,-0.035316506517636057,-0.035316506517636057,0.0,0.0
2018-02-09,0.01035867325274547,0.01035867325274547,0.0,0.0
2018-02-12,0.013787447336337764,0.013787447336337764,0.0,0.0
2018-02-13,0.001197131042442479,0.001197131042442479,0.0,0.0
2018-02-14,0.01867233603133851,0.01867233603133851,0.0,0.0
2018-02-15,0.009276525075421886,0.009276525075421886,0.0,0.0
2018-02-16,-0.001439928528165951,-0.001439928528165951,0.0,0.0
2018-02-20,6.788945208094341e-05,6.788945208094341e-05,0.0,0.0
2018-02-21,-0.007832790143045392,-0.007832790143045392,0.0,0.0
2018-02-22,0.001506892590051046,0.001506892590051046,0.0,0.0
2018-02-23,0.01656974039250492,0.01656974039250492,0.0,0.0
2018-02-26,0.007744484340417571,0.007744484340417571,0.0,0.0
2018-02-27,-0.011682642609020726,-0.011682642609020726,0.0,0.0
2018-02-28,-0.0062473096953135805,-0.0062473096953135805,0.0,0.0
2018-03-01,-0.006364093229252558,-0.007380395935132511,1.0163027058799523,0.0010163027058799523
2018-03-02,0.008505130805513276,0.008505130805513276,0.0,0.0
2018-03-05,0.010369382758135209,0.010369382758135209,0.0,0.0
2018-03-06,0.007260440462025514,0.007260440462025514,0.0,0.0
2018-03-07,-0.0022713387703414303,-0.0022713387703414303,0.0,0.0
2018-03-08,0.0016531025140602994,0.0016531025140602994,0.0,0.0
2018-03-09,0.01814586148275126,0.01814586148275126,0.0,0.0
2018-03-12,0.003195785137344702,0.003195785137344702,0.0,0.0
2018-03-13,-0.006271956493504359,-0.006271956493504359,0.0,0.0
2018-03-14,-0.005225056216818492,-0.005225056216818492,0.0,0.0
2018-03-15,-0.0058570935154714275,-0.0058570935154714275,0.0,0.0
2018-03-16,0.0019113067556708828,0.0019113067556708828,0.0,0.0
2018-03-19,-0.01410977115765126,-0.01410977115765126,0.0,0.0
2018-03-20,0.0024101277652941976,0.0024101277652941976,0.0,0.0
2018-03-21,0.0075046428413376364,0.0075046428413376364,0.0,0.0
2018-03-22,-0.027931312086800806,-0.027931312086800806,0.0,0.0
2018-03-23,-0.019564641593088537,-0.019564641593088537,0.0,0.0
2018-03-26,0.024526020224913143,0.024526020224913143,0.0,0.0
2018-03-27,-0.02101947879243919,-0.02101947879243919,0.0,0.0
2018-03-28,-0.010383373459797628,-0.010383373459797628,0.0,0.0
2018-03-29,0.01682477057748957,0.01682477057748957,0.0,0.0
2018-04-02,-0.026802999204474792,-0.027815959844282513,1.0129606398077218,0.0010129606398077218
2018-04-03,0.012898701637918515,0.012898701637918515,0.0,0.0
2018-04-04,0.012953310919296997,0.012953310919296997,0.0,0.0
2018-04-05,0.007553130143403723,0.007553130143403723,0.0,0.0
2018-04-06,-0.02816132262864481,-0.02816132262864481,0.0,0.0
2018-04-09,0.0035450034935386155,0.0035450034935386155,0.0,0.0
2018-04-10,0.026642259783800373,0.026642259783800373,0.0,0.0
2018-04-11,-0.0058858520762387215,-0.0058858520762387215,0.0,0.0
2018-04-12,0.01313270752826418,0.01313270752826418,0.0,0.0
2018-04-13,-0.005670719455514324,-0.005670719455514324,0.0,0.0
2018-04-16,0.007463978767670856,0.007463978767670856,0.0,0.0
2018-04-17,0.017187779762850325,0.017187779762850325,0.0,0.0
2018-04-18,0.0045756479225398765,0.0045756479225398765,0.0,0.0
2018-04-19,-0.009466545639959661,-0.009466545639959661,0.0,0.0
2018-04-20,-0.008770277370494614,-0.008770277370494614,0.0,0.0
2018-04-23,-0.004347205163266066,-0.004347205163266066,0.0,0.0
2018-04-24,-0.0169413554869144,-0.0169413554869144,0.0,0.0
2018-04-25,-0.0027320855844527275,-0.0027320855844527275,0.0,0.0
2018-04-26,0.018272343391310095,0.018272343391310095,0.0,0.0
2018-04-27,-0.001767872423086275,-0.001767872423086275,0.0,0.0
2018-04-30,-0.008576391919437326,-0.008576391919437326,0.0,0.0
2018-05-01,0.0038642468412083534,0.0030943601624402123,0.7698866787681409,0.0007698866787681409
2018-05-02,-0.0021750740500823375,-0.0021750740500823375,0.0,0.0
2018-05-03,-0.0015875258647655493,-0.0015875258647655493,0.0,0.0
2018-05-04,0.014792131038834562,0.014792131038834562,0.0,0.0
2018-05-07,0.010594172118344911,0.010594172118344911,0.0,0.0
2018-05-08,0.007724199765589851,0.007724199765589851,0.0,0.0
2018-05-09,0.013352378565972949,0.013352378565972949,0.0,0.0
2018-05-10,0.008378366505562469,0.008378366505562469,0.0,0.0
2018-05-11,0.0018232367305938842,0.0018232367305938842,0.0,0.0
2018-05-14,0.0008109661440718006,0.0008109661440718006,0.0,0.0
2018-05-15,-0.004305930584675777,-0.004305930584675777,0.0,0.0
2018-05-16,0.006868517154550294,0.006868517154550294,0.0,0.0
2018-05-17,0.0029575392283557496,0.0029575392283557496,0.0,0.0
2018-05-18,-0.0010119685737138022,-0.0010119685737138022,0.0,0.0
2018-05-21,0.008062534014656036,0.008062534014656036,0.0,0.0
2018-05-22,-0.004950995608373154,-0.004950995608373154,0.0,0.0
2018-05-23,0.0017243074718790972,0.0017243074718790972,0.0,0.0
2018-05-24,0.0007999590225725974,0.0007999590225725974,0.0,0.0
2018-05-25,-0.0023674348121348744,-0.0023674348121348744,0.0,0.0
2018-05-29,-0.009698457319863638,-0.009698457319863638,0.0,0.0
2018-05-30,0.01239419844804832,0.01239419844804832,0.0,0.0
2018-05-31,-0.011055231708377654,-0.011055231708377654,0.0,0.0
2018-06-01,0.013381422477561872,0.012425919115826614,0.9555033617352576,0.0009555033617352576
2018-06-04,0.002427685522518854,0.002427685522518854,0.0,0.0
2018-06-05,0.005533527307060149,0.005533527307060149,0.0,0.0
2018-06-06,0.013090721597105772,0.013090721597105772,0.0,0.0
2018-06-07,-0.0028249255470004495,-0.0028249255470004495,0.0,0.0
2018-06-08,0.003800356198834621,0.003800356198834621,0.0,0.0
2018-06-11,0.003149056638610732,0.003149056638610732,0.0,0.0
2018-06-12,0.003708077875890276,0.003708077875890276,0.0,0.0
2018-06-13,-0.00432875368878678,-0.00432875368878678,0.0,0.0
2018-06-14,0.0016441815992346747,0.0016441815992346747,0.0,0.0
2018-06-15,-0.004485474248292916,-0.004485474248292916,0.0,0.0
2018-06-18,0.0006778916607216973,0.0006778916607216973,0.0,0.0
2018-06-19,-0.00832335246282692,-0.00832335246282692,0.0,0.0
2018-06-20,0.00316806220318105,0.00316806220318105,0.0,0.0
2018-06-21,-0.008739819148679452,-0.008739819148679452,0.0,0.0
2018-06-22,-0.0009524763834643503,-0.0009524763834643503,0.0,0.0
2018-06-25,-0.02065707972162302,-0.02065707972162302,0.0,0.0
2018-06-26,0.0037439511941464447,0.0037439511941464447,0.0,0.0
2018-06-27,-0.011284812215001647,-0.011284812215001647,0.0,0.0
2018-06-28,0.005995395586316879,0.005995395586316879,0.0,0.0
2018-06-29,-0.0016593657462724797,-0.0016593657462724797,0.0,0.0
2018-07-02,0.00675542860882479,0.0058283333521702155,0.9270952566545743,0.0009270952566545743
2018-07-03,-0.007645379195701366,-0.007645379195701366,0.0,0.0
2018-07-05,0.011008777436546666,0.011008777436546666,0.0,0.0
2018-07-06,0.011565886913934394,0.011565886913934394,0.0,0.0
2018-07-09,0.01189563774642619,0.01189563774642619,0.0,0.0
2018-07-10,0.002940292550052434,0.002940292550052434,0.0,0.0
2018-07-11,-0.01377509082466065,-0.01377509082466065,0.0,0.0
2018-07-12,0.00959020651068579,0.00959020651068579,0.0,0.0
2018-07-13,0.0002542850327812329,0.0002542850327812329,0.0,0.0
2018-07-16,-0.0024573883313660475,-0.0024573883313660475,0.0,0.0
2018-07-17,0.006619998515992004,0.006619998515992004,0.0,0.0
2018-07-18,0.004787065310494699,0.004787065310494699,0.0,0.0
2018-07-19,-0.003844654868400328,-0.003844654868400328,0.0,0.0
2018-07-20,-0.00532091352545952,-0.00532091352545952,0.0,0.0
2018-07-23,0.001557679717189823,0.001557679717189823,0.0,0.0
2018-07-24,-0.005874059358549798,-0.005874059358549798,0.0,0.0
2018-07-25,0.009092005242602636,0.009092005242602636,0.0,0.0
2018-07-26,0.0020732955586201364,0.0020732955586201364,0.0,0.0
2018-07-27,-0.013524323012122171,-0.013524323012122171,0.0,0.0
2018-07-30,-0.009979807821733747,-0.009979807821733747,0.0,0.0
2018-07-31,0.006557484781705268,0.006557484781705268,0.0,0.0
2018-08-01,-0.0019491314032641005,-0.002807754031055652,0.8586226277915516,0.0008586226277915517
2018-08-02,0.014214170127360162,0.014214170127360162,0.0,0.0
2018-08-03,-0.0002850757674883598,-0.0002850757674883598,0.0,0.0
2018-08-06,0.006579969840168447,0.006579969840168447,0.0,0.0
2018-08-07,0.00859009872350716,0.00859009872350716,0.0,0.0
2018-08-08,-0.0018398056275602637,-0.0018398056275602637,0.0,0.0
2018-08-09,-0.00010226161438916213,-0.00010226161438916213,0.0,0.0
2018-08-10,-0.0026599725283207136,-0.0026599725283207136,0.0,0.0
2018-08-13,-0.006818313104764481,-0.006818313104764481,0.0,0.0
2018-08-14,0.009404682205589324,0.009404682205589324,0.0,0.0
2018-08-15,-0.014101516278447723,-0.014101516278447723,0.0,0.0
2018-08-16,0.006787656345753628,0.006787656345753628,0.0,0.0
2018-08-17,0.00282566642490262,0.00282566642490262,0.0,0.0
2018-08-20,0.007285722023053455,0.007285722023053455,0.0,0.0
2018-08-21,0.008342969682855956,0.008342969682855956,0.0,0.0
2018-08-22,0.002741425591562542,0.002741425591562542,0.0,0.0
2018-08-23,0.0016390447340178741,0.0016390447340178741,0.0,0.0
2018-08-24,0.011940795285427738,0.011940795285427738,0.0,0.0
2018-08-27,0.00793018586358797,0.00793018586358797,0.0,0.0
2018-08-28,0.0018394783415266365,0.0018394783415266365,0.0,0.0
2018-08-29,0.005531869025627499,0.005531869025627499,0.0,0.0
2018-08-30,-0.006514842104806874,-0.006514842104806874,0.0,0.0
2018-08-31,0.0029304519988473023,0.0029304519988473023,0.0,0.0
2018-09-04,-0.0023004473629398975,-0.003279912885349061,0.9794655224091634,0.0009794655224091636
2018-09-05,-0.007763208692994969,-0.007763208692994969,0.0,0.0
2018-09-06,-0.00828438811821551,-0.00828438811821551,0.0,0.0
2018-09-07,-0.004202584337236746,-0.004202584337236746,0.0,0.0
2018-09-10,0.007072074358567589,0.007072074358567589,0.0,0.0
2018-09-11,0.00190490338174373,0.00190490338174373,0.0,0.0
2018-09-12,0.00600819027699724,0.00600819027699724,0.0,0.0
2018-09-13,0.0020990817653974455,0.0020990817653974455,0.0,0.0
2018-09-14,0.002885766010709535,0.002885766010709535,0.0,0.0
2018-09-17,-0.010704848749160313,-0.010704848749160313,0.0,0.0
2018-09-18,0.006839678587736938,0.006839678587736938,0.0,0.0
2018-09-19,-0.0034345131152208126,-0.0034345131152208126,0.0,0.0
2018-09-20,0.006682418662578563,0.006682418662578563,0.0,0.0
2018-09-21,0.00028785576011501574,0.00028785576011501574,0.0,0.0
2018-09-24,-0.0015766870293521084,-0.0015766870293521084,0.0,0.0
2018-09-25,0.0025365691460549106,0.0025365691460549106,0.0,0.0
2018-09-26,-0.004506911537836058,-0.004506911537836058,0.0,0.0
2018-09-27,3.7504726464798906e-05,3.7504726464798906e-05,0.0,0.0
2018-09-28,0.0005628651073240809,0.0005628651073240809,0.0,0.0
2018-10-01,-0.0002273367848137195,-0.00115712183595249,0.9297850511387705,0.0009297850511387705
2018-10-02,-0.0029351009274948604,-0.0029351009274948604,0.0,0.0
2018-10-03,0.0019376845713487804,0.0019376845713487804,0.0,0.0
2018-10-04,-0.014663828698186013,-0.014663828698186013,0.0,0.0
2018-10-05,-0.010203137036356159,-0.010203137036356159,0.0,0.0
2018-10-08,-0.0031986625271524637,-0.0031986625271524637,0.0,0.0
2018-10-09,-0.012051088882879056,-0.012051088882879056,0.0,0.0
2018-10-10,-0.03361094780694981,-0.03361094780694981,0.0,0.0
2018-10-11,-0.015717704492119785,-0.015717704492119785,0.0,0.0
2018-10-12,0.012930463994515235,0.012930463994515235,0.0,0.0
2018-10-15,-0.0015799829439130022,-0.0015799829439130022,0.0,0.0
2018-10-16,0.02280044649899092,0.02280044649899092,0.0,0.0
2018-10-17,-0.004767400110335823,-0.004767400110335823,0.0,0.0
2018-10-18,-0.019274238359697535,-0.019274238359697535,0.0,0.0
2018-10-19,-0.007515457579089213,-0.007515457579089213,0.0,0.0
2018-10-22,-0.004981971246851856,-0.004981971246851856,0.0,0.0
2018-10-23,-0.0038872240701359776,-0.0038872240701359776,0.0,0.0
2018-10-24,-0.04031869263914707,-0.04031869263914707,0.0,0.0
2018-10-25,0.018547164906634425,0.018547164906634425,0.0,0.0
2018-10-26,-0.014054305514352272,-0.014054305514352272,0.0,0.0
2018-10-29,-0.006086170956585147,-0.006086170956585147,0.0,0.0
2018-10-30,0.029478076206234424,0.029478076206234424,0.0,0.0
2018-10-31,0.013643107629955988,0.013643107629955988,0.0,0.0
2018-11-01,0.018275116626170526,0.016856427480530595,1.4186891456399309,0.0014186891456399308
2018-11-02,-0.004258748292584309,-0.004258748292584309,0.0,0.0
2018-11-05,0.005566804237577882,0.005566804237577882,0.0,0.0
2018-11-06,0.005224709811516711,0.005224709811516711,0.0,0.0
2018-11-07,0.018153371398553927,0.018153371398553927,0.0,0.0
2018-11-08,-0.00608988851854727,-0.00608988851854727,0.0,0.0
2018-11-09,-0.009385407188815219,-0.009385407188815219,0.0,0.0
2018-11-12,-0.024720312038785316,-0.024720312038785316,0.0,0.0
2018-11-13,0.0006821150532819078,0.0006821150532819078,0.0,0.0
2018-11-14,-0.005871922659352294,-0.005871922659352294,0.0,0.0
2018-11-15,0.008966228482391298,0.008966228482391298,0.0,0.0
2018-11-16,-0.0018160945677542356,-0.0018160945677542356,0.0,0.0
2018-11-19,-0.02601839865354346,-0.02601839865354346,0.0,0.0
2018-11-20,-0.016428133848817708,-0.016428133848817708,0.0,0.0
2018-11-21,0.011313681049857896,0.011313681049857896,0.0,0.0
2018-11-23,-0.0037116462760390925,-0.0037116462760390925,0.0,0.0
2018-11-26,0.015916411965430432,0.015916411965430432,0.0,0.0
2018-11-27,0.0004894777609420438,0.0004894777609420438,0.0,0.0
2018-11-28,0.02293594108648505,0.02293594108648505,0.0,0.0
2018-11-29,-0.0015184025670069159,-0.0015184025670069159,0.0,0.0
2018-11-30,0.0025104032988654346,0.0025104032988654346,0.0,0.0
2018-12-03,0.015073052190708617,0.013772537212932806,1.3005149777758105,0.0013005149777758104
2018-12-04,-0.02965034993962485,-0.02965034993962485,0.0,0.0
2018-12-06,-0.0024568128691261535,-0.0024568128691261535,0.0,0.0
2018-12-07,-0.018593987053373093,-0.018593987053373093,0.0,0.0
2018-12-10,-0.0012091001529061232,-0.0012091001529061232,0.0,0.0
2018-12-11,-0.0012474575853280493,-0.0012474575853280493,0.0,0.0
2018-12-12,0.008419387768477705,0.008419387768477705,0.0,0.0
2018-12-13,-0.00400032815127011,-0.00400032815127011,0.0,0.0
2018-12-14,-0.015154124938974707,-0.015154124938974707,0.0,0.0
2018-12-17,-0.021339697130352536,-0.021339697130352536,0.0,0.0
2018-12-18,-0.003912110099540363,-0.003912110099540363,0.0,0.0
2018-12-19,-0.01240621535767112,-0.01240621535767112,0.0,0.0
2018-12-20,-0.019076464036713085,-0.019076464036713085,0.0,0.0
2018-12-21,-0.018732940719341423,-0.018732940719341423,0.0,0.0
2018-12-24,-0.02466335782414372,-0.02466335782414372,0.0,0.0
2018-12-26,0.042392653271477655,0.042392653271477655,0.0,0.0
2018-12-27,0.005651288527874199,0.005651288527874199,0.0,0.0
2018-12-28,-0.00121496637593789,-0.00121496637593789,0.0,0.0
2018-12-31,0.007429403086157976,0.007429403086157976,0.0,0.0
2019-01-02,-0.014569759358354424,-0.015974176451039327,1.404417092684903,0.001404417092684903
2019-01-03,-0.003293044025886423,-0.003293044025886423,0.0,0.0
2019-01-04,0.01624845512788993,0.01624845512788993,0.0,0.0
2019-01-07,0.005725722767596179,0.005725722767596179,0.0,0.0
2019-01-08,0.01351258406944757,0.01351258406944757,0.0,0.0
2019-01-09,-0.0006582862091601218,-0.0006582862091601218,0.0,0.0
2019-01-10,0.010403535150881988,0.010403535150881988,0.0,0.0
2019-01-11,-0.00018454423910667007,-0.00018454423910667007,0.0,0.0
2019-01-14,-0.008390873735886335,-0.008390873735886335,0.0,0.0
2019-01-15,0.011917379717759344,0.011917379717759344,0.0,0.0
2019-01-16,0.0013223234004690568,0.0013223234004690568,0.0,0.0
2019-01-17,0.006708162619216756,0.006708162619216756,0.0,0.0
2019-01-18,0.006027395598483604,0.006027395598483604,0.0,0.0
2019-01-22,-0.006036814667392111,-0.006036814667392111,0.0,0.0
2019-01-23,0.004392896774503112,0.004392896774503112,0.0,0.0
2019-01-24,0.0005238204871341203,0.0005238204871341203,0.0,0.0
2019-01-25,-0.000142637359429322,-0.000142637359429322,0.0,0.0
2019-01-28,-0.000623552218745965,-0.000623552218745965,0.0,0.0
2019-01-29,0.004197952107884259,0.004197952107884259,0.0,0.0
2019-01-30,0.008359572889342934,0.008359572889342934,0.0,0.0
2019-01-31,0.014188269221209311,0.014188269221209311,0.0,0.0
2019-02-01,0.003496376241531798,0.00193235118574152,1.564025055790278,0.001564025055790278
2019-02-04,0.006155076808166295,0.006155076808166295,0.0,0.0
2019-02-05,0.003413999394903938,0.003413999394903938,0.0,0.0
2019-02-06,-0.0010268679916085135,-0.0010268679916085135,0.0,0.0
2019-02-07,-0.001555129465881844,-0.001555129465881844,0.0,0.0
2019-02-08,0.0027541759748863524,0.0027541759748863524,0.0,0.0
2019-02-11,0.006059193492630697,0.006059193492630697,0.0,0.0
2019-02-12,0.011988228924543215,0.011988228924543215,0.0,0.0
2019-02-13,0.0020800583668964916,0.0020800583668964916,0.0,0.0
2019-02-14,-0.0013328340835181381,-0.0013328340835181381,0.0,0.0
2019-02-15,0.014635981009847246,0.014635981009847246,0.0,0.0
2019-02-19,0.0022673618144601806,0.0022673618144601806,0.0,0.0
2019-02-20,0.0015925145994994628,0.0015925145994994628,0.0,0.0
2019-02-21,-0.001196403633935058,-0.001196403633935058,0.0,0.0
2019-02-22,0.009099449499367022,0.009099449499367022,0.0,0.0
2019-02-25,0.00014301718563448421,0.00014301718563448421,0.0,0.0
2019-02-26,-0.0012961693394007256,-0.0012961693394007256,0.0,0.0
2019-02-27,0.0014208903205445594,0.0014208903205445594,0.0,0.0
2019-02-28,-0.00018796026086380195,-0.00018796026086380195,0.0,0.0
2019-03-01,0.008232689393080165,0.00678578955460243,1.4468998384777354,0.0014468998384777353
2019-03-04,-0.006972904676053238,-0.006972904676053238,0.0,0.0
2019-03-05,-0.003371742063681644,-0.003371742063681644,0.0,0.0
2019-03-06,-0.012112896465187858,-0.012112896465187858,0.0,0.0
2019-03-07,-0.005981398729544825,-0.005981398729544825,0.0,0.0
2019-03-08,-0.0037102503833588885,-0.0037102503833588885,0.0,0.0
2019-03-11,0.015009557205938948,0.015009557205938948,0.0,0.0
2019-03-12,0.005009699350063522,0.005009699350063522,0.0,0.0
2019-03-13,0.00765460828899319,0.00765460828899319,0.0,0.0
2019-03-14,-0.0018246427904375152,-0.0018246427904375152,0.0,0.0
2019-03-15,0.0041980678636016075,0.0041980678636016075,0.0,0.0
2019-03-18,0.004961881337670264,0.004961881337670264,0.0,0.0
2019-03-19,0.0019711175380056714,0.0019711175380056714,0.0,0.0
2019-03-20,-0.00391746071374234,-0.00391746071374234,0.0,0.0
2019-03-21,0.018515348154821865,0.018515348154821865,0.0,0.0
2019-03-22,-0.022661928235193828,-0.022661928235193828,0.0,0.0
2019-03-25,0.001357986624164472,0.001357986624164472,0.0,0.0
2019-03-26,0.004515105531532782,0.004515105531532782,0.0,0.0
2019-03-27,-0.005971430983945323,-0.005971430983945323,0.0,0.0
2019-03-28,0.004966900846328323,0.004966900846328323,0.0,0.0
2019-03-29,0.006050224489692427,0.006050224489692427,0.0,0.0
2019-04-01,0.011258102548026437,0.01012782466775563,1.1302778802708062,0.0011302778802708062
2019-04-02,-0.0012935321346722963,-0.0012935321346722963,0.0,0.0
2019-04-03,0.006860276717213574,0.006860276717213574,0.0,0.0
2019-04-04,-0.001403518882436194,-0.001403518882436194,0.0,0.0
2019-04-05,0.008406948899292372,0.008406948899292372,0.0,0.0
2019-04-08,-0.0005695810721270162,-0.0005695810721270162,0.0,0.0
2019-04-09,-0.004305471578760563,-0.004305471578760563,0.0,0.0
2019-04-10,0.008306956165479046,0.008306956165479046,0.0,0.0
2019-04-11,-0.0015797907302983539,-0.0015797907302983539,0.0,0.0
2019-04-12,0.0037660447042339885,0.0037660447042339885,0.0,0.0
2019-04-15,-0.0018883899075885857,-0.0018883899075885857,0.0,0.0
2019-04-16,-0.005023264927427006,-0.005023264927427006,0.0,0.0
2019-04-17,-0.010217165485822726,-0.010217165485822726,0.0,0.0
2019-04-18,0.0023698070511352356,0.0023698070511352356,0.0,0.0
2019-04-22,-0.001089948029055331,-0.001089948029055331,0.0,0.0
2019-04-23,0.009808831404789298,0.009808831404789298,0.0,0.0
2019-04-24,0.002202756133425243,0.002202756133425243,0.0,0.0
2019-04-25,-0.004953718871830105,-0.004953718871830105,0.0,0.0
2019-04-26,0.006567920461909518,0.006567920461909518,0.0,0.0
2019-04-29,0.00047359534295475096,0.00047359534295475096,0.0,0.0
2019-04-30,0.001372513149126558,0.001372513149126558,0.0,0.0
2019-05-01,-0.012175239126865295,-0.013603811505545939,1.428572378680643,0.001428572378680643
2019-05-02,0.00010196622280531393,0.00010196622280531393,0.0,0.0
2019-05-03,0.0117860338924952,0.0117860338924952,0.0,0.0
2019-05-06,-0.005271202726253935,-0.005271202726253935,0.0,0.0
2019-05-07,-0.018539561419727183,-0.018539561419727183,0.0,0.0
2019-05-08,-0.001423813866685163,-0.001423813866685163,0.0,0.0
2019-05-09,-0.0071368716714220615,-0.0071368716714220615,0.0,0.0
2019-05-10,-0.0009548609354624505,-0.0009548609354624505,0.0,0.0
2019-05-13,-0.03165163404465499,-0.03165163404465499,0.0,0.0
2019-05-14,0.013453322024425571,0.013453322024425571,0.0,0.0
2019-05-15,0.00568765771445274,0.00568765771445274,0.0,0.0
2019-05-16,0.0033464093050055337,0.0033464093050055337,0.0,0.0
2019-05-17,-0.013489337419661275,-0.013489337419661275,0.0,0.0
2019-05-20,-0.011477968748064725,-0.011477968748064725,0.0,0.0
2019-05-21,0.015410072088228177,0.015410072088228177,0.0,0.0
