Date,gross_return,net_return,turnover,tcost
2018-01-19,0.002798055968205764,0.002798055968205764,0.0,0.0
2018-01-22,0.008433600657213894,0.008433600657213894,0.0,0.0
2018-01-23,0.0033062503919339807,0.0033062503919339807,0.0,0.0
2018-01-24,-0.002055063643171878,-0.002055063643171878,0.0,0.0
2018-01-25,-0.0011040008431688591,-0.0011040008431688591,0.0,0.0
2018-01-26,0.013953217074979945,0.013953217074979945,0.0,0.0
2018-01-29,0.00029232030996221355,0.00029232030996221355,0.0,0.0
2018-01-30,-0.012081090546979964,-0.012081090546979964,0.0,0.0
2018-01-31,-0.005398859104439307,-0.005398859104439307,0.0,0.0
2018-02-01,-0.0024447496400716337,-0.0027155852216636306,0.27083558159199705,0.0002708355815919971
2018-02-02,-0.01785873702333996,-0.01785873702333996,0.0,0.0
2018-02-05,-0.03859624667943806,-0.03859624667943806,0.0,0.0
2018-02-06,0.01046565406924333,0.01046565406924333,0.0,0.0
2018-02-07,0.0011751928996651154,0.0011751928996651154,0.0,0.0
2018-02-08,-0.032929924923195256,-0.032929924923195256,0.0,0.0
2018-02-09,0.011022942478720123,0.011022942478720123,0.0,0.0
2018-02-12,0.0110701603658986,0.0110701603658986,0.0,0.0
2018-02-13,0.00037468682432551827,0.00037468682432551827,0.0,0.0
2018-02-14,0.007817856992261382,0.007817856992261382,0.0,0.0
2018-02-15,0.012241093297640164,0.012241093297640164,0.0,0.0
2018-02-16,0.0023913352246210545,0.0023913352246210545,0.0,0.0
2018-02-20,-0.00807133236381344,-0.00807133236381344,0.0,0.0
2018-02-21,-0.008271314022603235,-0.008271314022603235,0.0,0.0
2018-02-22,-0.0010515829963621028,-0.0010515829963621028,0.0,0.0
2018-02-23,0.015543220820590146,0.015543220820590146,0.0,0.0
2018-02-26,0.01175811205009479,0.01175811205009479,0.0,0.0
2018-02-27,-0.013735223681634764,-0.013735223681634764,0.0,0.0
2018-02-28,-0.00983497179396464,-0.00983497179396464,0.0,0.0
2018-03-01,-0.00822061904946913,-0.00839317790024985,0.17255885078071992,0.00017255885078071992
2018-03-02,0.0037392387318845592,0.0037392387318845592,0.0,0.0
2018-03-05,0.010988309292895728,0.010988309292895728,0.0,0.0
2018-03-06,-0.0007394238225265456,-0.0007394238225265456,0.0,0.0
2018-03-07,0.0008271622635818129,0.0008271622635818129,0.0,0.0
2018-03-08,0.005382207052276132,0.005382207052276132,0.0,0.0
2018-03-09,0.010876191688718067,0.010876191688718067,0.0,0.0
2018-03-12,-0.000335596087368538,-0.000335596087368538,0.0,0.0
2018-03-13,-0.004682628316818978,-0.004682628316818978,0.0,0.0
2018-03-14,-0.0042599841988688065,-0.0042599841988688065,0.0,0.0
2018-03-15,-0.0034269697995729207,-0.0034269697995729207,0.0,0.0
2018-03-16,0.0041575125695020605,0.0041575125695020605,0.0,0.0
2018-03-19,-0.014490808094391313,-0.014490808094391313,0.0,0.0
2018-03-20,-0.002584591323293808,-0.002584591323293808,0.0,0.0
2018-03-21,0.00015448383667342782,0.00015448383667342782,0.0,0.0
2018-03-22,-0.0211176997913351,-0.0211176997913351,0.0,0.0
2018-03-23,-0.02017295723096027,-0.02017295723096027,0.0,0.0
2018-03-26,0.017230566559082124,0.017230566559082124,0.0,0.0
2018-03-27,-0.006576479884489868,-0.006576479884489868,0.0,0.0
2018-03-28,0.004288795467286975,0.004288795467286975,0.0,0.0
2018-03-29,0.008973761365216784,0.008973761365216784,0.0,0.0
2018-04-02,-0.01875733721339364,-0.018974268166557236,0.21693095316359773,0.00021693095316359772
2018-04-03,0.012099783615789884,0.012099783615789884,0.0,0.0
2018-04-04,0.012066434878047321,0.012066434878047321,0.0,0.0
2018-04-05,0.002108395359390409,0.002108395359390409,0.0,0.0
2018-04-06,-0.019039423147013432,-0.019039423147013432,0.0,0.0
2018-04-09,0.0020814787844785844,0.0020814787844785844,0.0,0.0
2018-04-10,0.01675775271854212,0.01675775271854212,0.0,0.0
2018-04-11,-0.004894506821806601,-0.004894506821806601,0.0,0.0
2018-04-12,0.001509767219449216,0.001509767219449216,0.0,0.0
2018-04-13,0.00031491966712390715,0.00031491966712390715,0.0,0.0
2018-04-16,0.008003100100561981,0.008003100100561981,0.0,0.0
2018-04-17,0.00753802151577295,0.00753802151577295,0.0,0.0
2018-04-18,-0.0012689453440541255,-0.0012689453440541255,0.0,0.0
2018-04-19,-0.00968005908774297,-0.00968005908774297,0.0,0.0
2018-04-20,-0.006087991296681855,-0.006087991296681855,0.0,0.0
2018-04-23,0.0012090511550358115,0.0012090511550358115,0.0,0.0
2018-04-24,-0.005731734577022671,-0.005731734577022671,0.0,0.0
2018-04-25,0.0020002753865349917,0.0020002753865349917,0.0,0.0
2018-04-26,0.0075024657811044735,0.0075024657811044735,0.0,0.0
2018-04-27,0.00940085060698136,0.00940085060698136,0.0,0.0
2018-04-30,-0.009153889466803483,-0.009153889466803483,0.0,0.0
2018-05-01,-0.0038491493048625988,-0.003976265794490148,0.12711648962754873,0.00012711648962754875
2018-05-02,-0.006766044338584205,-0.006766044338584205,0.0,0.0
2018-05-03,-0.006479559412137772,-0.006479559412137772,0.0,0.0
2018-05-04,0.011020140819490943,0.011020140819490943,0.0,0.0
2018-05-07,0.0006612396839798271,0.0006612396839798271,0.0,0.0
2018-05-08,-0.00613337057318089,-0.00613337057318089,0.0,0.0
2018-05-09,0.006438537628734399,0.006438537628734399,0.0,0.0
2018-05-10,0.010329770027482154,0.010329770027482154,0.0,0.0
2018-05-11,0.0019426676451949263,0.0019426676451949263,0.0,0.0
2018-05-14,0.0013772377939442067,0.0013772377939442067,0.0,0.0
2018-05-15,-0.006810547311429074,-0.006810547311429074,0.0,0.0
2018-05-16,0.0061793839929263124,0.0061793839929263124,0.0,0.0
2018-05-17,-0.0014621984849699271,-0.0014621984849699271,0.0,0.0
2018-05-18,-0.002575756140048701,-0.002575756140048701,0.0,0.0
2018-05-21,0.009038140657489483,0.009038140657489483,0.0,0.0
2018-05-22,0.000628146511592689,0.000628146511592689,0.0,0.0
2018-05-23,0.00041744159725048014,0.00041744159725048014,0.0,0.0
2018-05-24,0.0007000566848463907,0.0007000566848463907,0.0,0.0
2018-05-25,-0.0013170351865830978,-0.0013170351865830978,0.0,0.0
2018-05-29,-0.009221942280987659,-0.009221942280987659,0.0,0.0
2018-05-30,0.012126757213552027,0.012126757213552027,0.0,0.0
2018-05-31,-0.004152872512133306,-0.004152872512133306,0.0,0.0
2018-06-01,0.009546204289876774,0.009414610542786432,0.1315937470903427,0.00013159374709034269
2018-06-04,0.001004663063836218,0.001004663063836218,0.0,0.0
2018-06-05,0.0033941874133622796,0.0033941874133622796,0.0,0.0
2018-06-06,0.007168710915734116,0.007168710915734116,0.0,0.0
2018-06-07,5.381656360981332e-05,5.381656360981332e-05,0.0,0.0
2018-06-08,0.0043213032540743695,0.0043213032540743695,0.0,0.0
2018-06-11,0.0021450716514759527,0.0021450716514759527,0.0,0.0
2018-06-12,0.0007448349608399856,0.0007448349608399856,0.0,0.0
2018-06-13,-0.006761678682584983,-0.006761678682584983,0.0,0.0
2018-06-14,0.003819390199946331,0.003819390199946331,0.0,0.0
2018-06-15,0.00013514218610610374,0.00013514218610610374,0.0,0.0
2018-06-18,-0.007026025820802617,-0.007026025820802617,0.0,0.0
2018-06-19,-0.0014265497709330464,-0.0014265497709330464,0.0,0.0
2018-06-20,0.0014186694374144443,0.0014186694374144443,0.0,0.0
2018-06-21,-0.00474918751473767,-0.00474918751473767,0.0,0.0
2018-06-22,0.006483035889900844,0.006483035889900844,0.0,0.0
2018-06-25,-0.01073434521006084,-0.01073434521006084,0.0,0.0
2018-06-26,-0.0006247183760749865,-0.0006247183760749865,0.0,0.0
2018-06-27,-0.004897005625960202,-0.004897005625960202,0.0,0.0
2018-06-28,0.001401769070423149,0.001401769070423149,0.0,0.0
2018-06-29,0.00023281745079218322,0.00023281745079218322,0.0,0.0
2018-07-02,-0.000728370328037354,-0.0008470170876119461,0.118646759574592,0.00011864675957459201
2018-07-03,0.0015279988207786,0.0015279988207786,0.0,0.0
2018-07-05,0.011907624655284247,0.011907624655284247,0.0,0.0
2018-07-06,0.006558479614175595,0.006558479614175595,0.0,0.0
2018-07-09,0.005274752918800848,0.005274752918800848,0.0,0.0
2018-07-10,0.00792353092057305,0.00792353092057305,0.0,0.0
2018-07-11,-0.009921063733504626,-0.009921063733504626,0.0,0.0
2018-07-12,0.005964362782514793,0.005964362782514793,0.0,0.0
2018-07-13,-0.00034677845937482237,-0.00034677845937482237,0.0,0.0
2018-07-16,-0.002589992928510436,-0.002589992928510436,0.0,0.0
2018-07-17,0.001520696274868288,0.001520696274868288,0.0,0.0
2018-07-18,5.9233954567835455e-05,5.9233954567835455e-05,0.0,0.0
2018-07-19,-0.002827259483696639,-0.002827259483696639,0.0,0.0
2018-07-20,-0.004065463913049213,-0.004065463913049213,0.0,0.0
2018-07-23,0.0003832875676032364,0.0003832875676032364,0.0,0.0
2018-07-24,0.005575143181234644,0.005575143181234644,0.0,0.0
2018-07-25,0.005810934164243726,0.005810934164243726,0.0,0.0
2018-07-26,-0.000495560036287982,-0.000495560036287982,0.0,0.0
2018-07-27,-0.005061735723934998,-0.005061735723934998,0.0,0.0
2018-07-30,0.0036988829551383227,0.0036988829551383227,0.0,0.0
2018-07-31,0.0093913975085747,0.0093913975085747,0.0,0.0
2018-08-01,-0.008582807375902293,-0.008795475678929195,0.2126683030269006,0.0002126683030269006
2018-08-02,-0.001513261269957766,-0.001513261269957766,0.0,0.0
2018-08-03,0.009931205602204594,0.009931205602204594,0.0,0.0
2018-08-06,0.002930439685769826,0.002930439685769826,0.0,0.0
2018-08-07,0.0024475833000276908,0.0024475833000276908,0.0,0.0
2018-08-08,-0.003695872344563186,-0.003695872344563186,0.0,0.0
2018-08-09,-0.0029493162705893435,-0.0029493162705893435,0.0,0.0
2018-08-10,-0.008668065588529473,-0.008668065588529473,0.0,0.0
2018-08-13,-0.003599173468256004,-0.003599173468256004,0.0,0.0
2018-08-14,0.006175817343156151,0.006175817343156151,0.0,0.0
2018-08-15,-0.003291099751724498,-0.003291099751724498,0.0,0.0
2018-08-16,0.009983971155443588,0.009983971155443588,0.0,0.0
2018-08-17,0.0073222270968416195,0.0073222270968416195,0.0,0.0
2018-08-20,0.003435043655065036,0.003435043655065036,0.0,0.0
2018-08-21,0.0008736007197006704,0.0008736007197006704,0.0,0.0
2018-08-22,-0.002931902993143934,-0.002931902993143934,0.0,0.0
2018-08-23,-0.004017226973958484,-0.004017226973958484,0.0,0.0
2018-08-24,0.0032500459385894223,0.0032500459385894223,0.0,0.0
2018-08-27,0.007105835551915736,0.007105835551915736,0.0,0.0
2018-08-28,0.00046070774470604843,0.00046070774470604843,0.0,0.0
2018-08-29,0.0011374737828961558,0.0011374737828961558,0.0,0.0
2018-08-30,-0.007605868506149399,-0.007605868506149399,0.0,0.0
2018-08-31,-0.0011631987333103467,-0.0011631987333103467,0.0,0.0
2018-09-04,-0.007615576547187423,-0.007870830000587307,0.2552534533998839,0.0002552534533998839
2018-09-05,0.006045885048873888,0.006045885048873888,0.0,0.0
2018-09-06,-0.0037559333903022974,-0.0037559333903022974,0.0,0.0
2018-09-07,-0.003101905054148133,-0.003101905054148133,0.0,0.0
2018-09-10,0.005055080517327111,0.005055080517327111,0.0,0.0
2018-09-11,-0.004748891102023196,-0.004748891102023196,0.0,0.0
2018-09-12,0.004768200911481726,0.004768200911481726,0.0,0.0
2018-09-13,0.005055606849171801,0.005055606849171801,0.0,0.0
2018-09-14,0.0006443785904637074,0.0006443785904637074,0.0,0.0
2018-09-17,0.0005339415118757648,0.0005339415118757648,0.0,0.0
2018-09-18,0.005224641970080531,0.005224641970080531,0.0,0.0
2018-09-19,0.0005586929500369164,0.0005586929500369164,0.0,0.0
2018-09-20,0.007251952452932236,0.007251952452932236,0.0,0.0
2018-09-21,0.00395088364175537,0.00395088364175537,0.0,0.0
2018-09-24,-0.009469570897391724,-0.009469570897391724,0.0,0.0
2018-09-25,-0.008082967749710596,-0.008082967749710596,0.0,0.0
2018-09-26,-0.003740755621772516,-0.003740755621772516,0.0,0.0
2018-09-27,0.0013756480761404882,0.0013756480761404882,0.0,0.0
2018-09-28,0.00012374067326913131,0.00012374067326913131,0.0,0.0
2018-10-01,0.0059971274104090545,0.005870231777540617,0.12689563286843758,0.00012689563286843758
2018-10-02,0.0007095706532606792,0.0007095706532606792,0.0,0.0
2018-10-03,0.0007252727102158461,0.0007252727102158461,0.0,0.0
2018-10-04,-0.005418707087792943,-0.005418707087792943,0.0,0.0
2018-10-05,-0.0024799754952162453,-0.0024799754952162453,0.0,0.0
2018-10-08,0.002345409306693779,0.002345409306693779,0.0,0.0
2018-10-09,-0.007729365678500127,-0.007729365678500127,0.0,0.0
2018-10-10,-0.022345825299038634,-0.022345825299038634,0.0,0.0
2018-10-11,-0.02504791275238725,-0.02504791275238725,0.0,0.0
2018-10-12,0.003590693176868188,0.003590693176868188,0.0,0.0
2018-10-15,0.001123933834271912,0.001123933834271912,0.0,0.0
2018-10-16,0.017134984157803852,0.017134984157803852,0.0,0.0
2018-10-17,-0.00041804642194716833,-0.00041804642194716833,0.0,0.0
2018-10-18,-0.010894412622985836,-0.010894412622985836,0.0,0.0
2018-10-19,0.0006617049099252234,0.0006617049099252234,0.0,0.0
2018-10-22,-0.010397604462952953,-0.010397604462952953,0.0,0.0
2018-10-23,-0.004412235797593021,-0.004412235797593021,0.0,0.0
2018-10-24,-0.027268673295757502,-0.027268673295757502,0.0,0.0
2018-10-25,0.014463552576524081,0.014463552576524081,0.0,0.0
2018-10-26,-0.016583808561619114,-0.016583808561619114,0.0,0.0
2018-10-29,0.0007919845885196303,0.0007919845885196303,0.0,0.0
2018-10-30,0.013610060554413068,0.013610060554413068,0.0,0.0
2018-10-31,0.00376060431955354,0.00376060431955354,0.0,0.0
2018-11-01,0.020393445418508852,0.02023642809614857,0.15701732236028348,0.0001570173223602835
2018-11-02,-0.007895510846871227,-0.007895510846871227,0.0,0.0
2018-11-05,0.009834181586424963,0.009834181586424963,0.0,0.0
2018-11-06,0.010969814070891494,0.010969814070891494,0.0,0.0
2018-11-07,0.014657367384755511,0.014657367384755511,0.0,0.0
2018-11-08,-0.0005392004475310885,-0.0005392004475310885,0.0,0.0
2018-11-09,-0.011060876068635176,-0.011060876068635176,0.0,0.0
2018-11-12,-0.011702865061602955,-0.011702865061602955,0.0,0.0
2018-11-13,0.0015205429713745272,0.0015205429713745272,0.0,0.0
2018-11-14,-0.0033573878144039808,-0.0033573878144039808,0.0,0.0
2018-11-15,0.0076720065395068,0.0076720065395068,0.0,0.0
2018-11-16,0.004634631056292752,0.004634631056292752,0.0,0.0
2018-11-19,-0.007684237994352319,-0.007684237994352319,0.0,0.0
2018-11-20,-0.015335779468170038,-0.015335779468170038,0.0,0.0
2018-11-21,0.00474210102708142,0.00474210102708142,0.0,0.0
2018-11-23,-0.0036710492369221373,-0.0036710492369221373,0.0,0.0
2018-11-26,0.015528043694676244,0.015528043694676244,0.0,0.0
2018-11-27,0.0007063257900250573,0.0007063257900250573,0.0,0.0
2018-11-28,0.011227924751806723,0.011227924751806723,0.0,0.0
2018-11-29,-0.0004379999182493742,-0.0004379999182493742,0.0,0.0
2018-11-30,0.009660088409181183,0.009660088409181183,0.0,0.0
2018-12-03,0.009025382562873357,0.008849772439512411,0.17561012336094678,0.0001756101233609468
2018-12-04,-0.031119955969743394,-0.031119955969743394,0.0,0.0
2018-12-06,-0.004475388920916736,-0.004475388920916736,0.0,0.0
2018-12-07,-0.015723220531429872,-0.015723220531429872,0.0,0.0
2018-12-10,-0.0036777502763101887,-0.0036777502763101887,0.0,0.0
2018-12-11,-0.002318635559132541,-0.002318635559132541,0.0,0.0
2018-12-12,0.004711961759343196,0.004711961759343196,0.0,0.0
2018-12-13,-8.092507891936314e-05,-8.092507891936314e-05,0.0,0.0
2018-12-14,-0.014427990892704232,-0.014427990892704232,0.0,0.0
2018-12-17,-0.020579383726158,-0.020579383726158,0.0,0.0
2018-12-18,-0.004990404080205535,-0.004990404080205535,0.0,0.0
2018-12-19,-0.013239051905435771,-0.013239051905435771,0.0,0.0
2018-12-20,-0.011399873495048366,-0.011399873495048366,0.0,0.0
2018-12-21,-0.014777623898763427,-0.014777623898763427,0.0,0.0
2018-12-24,-0.027528749899832464,-0.027528749899832464,0.0,0.0
2018-12-26,0.042268764172575066,0.042268764172575066,0.0,0.0
2018-12-27,0.007022131213836001,0.007022131213836001,0.0,0.0
2018-12-28,0.0007882117088968681,0.0007882117088968681,0.0,0.0
2018-12-31,0.007338253631279989,0.007338253631279989,0.0,0.0
2019-01-02,0.005947531989995072,0.005767699923170251,0.17983206682482167,0.00017983206682482166
2019-01-03,-0.019626146634842235,-0.019626146634842235,0.0,0.0
2019-01-04,0.032143465999777715,0.032143465999777715,0.0,0.0
2019-01-07,0.014227047439842336,0.014227047439842336,0.0,0.0
2019-01-08,0.008645826295643517,0.008645826295643517,0.0,0.0
2019-01-09,0.0027571354065715464,0.0027571354065715464,0.0,0.0
2019-01-10,0.005858177493331099,0.005858177493331099,0.0,0.0
2019-01-11,0.0034541190509423353,0.0034541190509423353,0.0,0.0
2019-01-14,-0.004920241577886238,-0.004920241577886238,0.0,0.0
2019-01-15,0.0037941324802021428,0.0037941324802021428,0.0,0.0
2019-01-16,0.00010965018580569644,0.00010965018580569644,0.0,0.0
2019-01-17,0.007162794302395411,0.007162794302395411,0.0,0.0
2019-01-18,0.015635852509720338,0.015635852509720338,0.0,0.0
2019-01-22,-0.011644711687185429,-0.011644711687185429,0.0,0.0
2019-01-23,0.000286611202764853,0.000286611202764853,0.0,0.0
2019-01-24,0.002555808792529416,0.002555808792529416,0.0,0.0
2019-01-25,0.012413352554438983,0.012413352554438983,0.0,0.0
2019-01-28,-0.004987101701011412,-0.004987101701011412,0.0,0.0
2019-01-29,0.0035681530440185866,0.0035681530440185866,0.0,0.0
2019-01-30,0.005449697576091663,0.005449697576091663,0.0,0.0
2019-01-31,0.010568503151822698,0.010568503151822698,0.0,0.0
2019-02-01,0.0033396373522760854,0.0031463013462409485,0.1933360060351368,0.00019333600603513678
2019-02-04,0.0056883956099335106,0.0056883956099335106,0.0,0.0
2019-02-05,0.004294461981010505,0.004294461981010505,0.0,0.0
2019-02-06,0.002552810884488622,0.002552810884488622,0.0,0.0
2019-02-07,-0.012241773596238927,-0.012241773596238927,0.0,0.0
2019-02-08,0.0012739452925779123,0.0012739452925779123,0.0,0.0
2019-02-11,0.0002606877734991427,0.0002606877734991427,0.0,0.0
2019-02-12,0.011425674951650021,0.011425674951650021,0.0,0.0
2019-02-13,0.005734332178678598,0.005734332178678598,0.0,0.0
2019-02-14,-0.003207146808804902,-0.003207146808804902,0.0,0.0
2019-02-15,0.010996411150180976,0.010996411150180976,0.0,0.0
2019-02-19,0.0033667103198618577,0.0033667103198618577,0.0,0.0
2019-02-20,0.00017018880036109217,0.00017018880036109217,0.0,0.0
2019-02-21,-0.007372735249499037,-0.007372735249499037,0.0,0.0
2019-02-22,0.007380576852682704,0.007380576852682704,0.0,0.0
2019-02-25,0.003274330903671845,0.003274330903671845,0.0,0.0
2019-02-26,-0.004160216888295402,-0.004160216888295402,0.0,0.0
2019-02-27,-0.0013563238003548774,-0.0013563238003548774,0.0,0.0
2019-02-28,-0.0022607251565489,-0.0022607251565489,0.0,0.0
2019-03-01,0.005984849403831922,0.005734071551467488,0.25077785236443373,0.00025077785236443374
2019-03-04,-0.004826159556810743,-0.004826159556810743,0.0,0.0
2019-03-05,-0.003383257700658924,-0.003383257700658924,0.0,0.0
2019-03-06,-0.006412691148531897,-0.006412691148531897,0.0,0.0
2019-03-07,-0.007716803731477812,-0.007716803731477812,0.0,0.0
2019-03-08,-0.0018372944961655472,-0.0018372944961655472,0.0,0.0
2019-03-11,0.01670520934613301,0.01670520934613301,0.0,0.0
2019-03-12,0.0021367777808556695,0.0021367777808556695,0.0,0.0
2019-03-13,0.006612756731820312,0.006612756731820312,0.0,0.0
2019-03-14,-0.004539967835824958,-0.004539967835824958,0.0,0.0
2019-03-15,0.004773985255510252,0.004773985255510252,0.0,0.0
2019-03-18,0.006327264503716718,0.006327264503716718,0.0,0.0
2019-03-19,-0.0014194170638286772,-0.0014194170638286772,0.0,0.0
2019-03-20,-0.007294051588861315,-0.007294051588861315,0.0,0.0
2019-03-21,0.01573616120752032,0.01573616120752032,0.0,0.0
2019-03-22,-0.02045517757747846,-0.02045517757747846,0.0,0.0
2019-03-25,-0.0027126512894451896,-0.0027126512894451896,0.0,0.0
2019-03-26,0.010902221506041178,0.010902221506041178,0.0,0.0
2019-03-27,-0.006007071466416759,-0.006007071466416759,0.0,0.0
2019-03-28,0.0033490735289447805,0.0033490735289447805,0.0,0.0
2019-03-29,0.007906352004580588,0.007906352004580588,0.0,0.0
2019-04-01,0.016036088058169192,0.015602240273652498,0.4338477845166936,0.0004338477845166936
2019-04-02,-0.0028575788678194256,-0.0028575788678194256,0.0,0.0
2019-04-03,0.003655713092000438,0.003655713092000438,0.0,0.0
2019-04-04,0.002008908462159167,0.002008908462159167,0.0,0.0
2019-04-05,0.005537273758731605,0.005537273758731605,0.0,0.0
2019-04-08,0.0004473622388322185,0.0004473622388322185,0.0,0.0
2019-04-09,-0.008631374104602928,-0.008631374104602928,0.0,0.0
2019-04-10,0.0040780220335235855,0.0040780220335235855,0.0,0.0
2019-04-11,0.00011561441898760464,0.00011561441898760464,0.0,0.0
2019-04-12,0.008089193126631094,0.008089193126631094,0.0,0.0
2019-04-15,-0.00139588611214012,-0.00139588611214012,0.0,0.0
2019-04-16,0.005433727568107144,0.005433727568107144,0.0,0.0
2019-04-17,-0.003124474447969008,-0.003124474447969008,0.0,0.0
2019-04-18,0.004679205331860191,0.004679205331860191,0.0,0.0
2019-04-22,-0.005381180166559861,-0.005381180166559861,0.0,0.0
2019-04-23,0.010187137856933646,0.010187137856933646,0.0,0.0
2019-04-24,-0.0017240890129826066,-0.0017240890129826066,0.0,0.0
2019-04-25,-0.00975865822672787,-0.00975865822672787,0.0,0.0
2019-04-26,0.007599282717648238,0.007599282717648238,0.0,0.0
2019-04-29,0.0024190360988459664,0.0024190360988459664,0.0,0.0
2019-04-30,0.004985898704714703,0.004985898704714703,0.0,0.0
2019-05-01,-0.005696933965618572,-0.0058778068835050115,0.18087291788643975,0.00018087291788643976
2019-05-02,0.0005598935641909067,0.0005598935641909067,0.0,0.0
2019-05-03,0.013588639939966899,0.013588639939966899,0.0,0.0
2019-05-06,-0.007417035515921925,-0.007417035515921925,0.0,0.0
2019-05-07,-0.013593632587974521,-0.013593632587974521,0.0,0.0
2019-05-08,-0.0026906774079920827,-0.0026906774079920827,0.0,0.0
2019-05-09,-0.0016244104616139718,-0.0016244104616139718,0.0,0.0
2019-05-10,0.004447849983126361,0.004447849983126361,0.0,0.0
2019-05-13,-0.02528124861997582,-0.02528124861997582,0.0,0.0
2019-05-14,0.010657186715524961,0.010657186715524961,0.0,0.0
2019-05-15,0.003816660944514096,0.003816660944514096,0.0,0.0
2019-05-16,0.003531249252746941,0.003531249252746941,0.0,0.0
2019-05-17,-0.004675789697404941,-0.004675789697404941,0.0,0.0
2019-05-20,-0.0043076623211542936,-0.0043076623211542936,0.0,0.0
2019-05-21,0.01295432484891296,0.01295432484891296,0.0,0.0
2019-05-22,-0.008689983356380337,-0.008689983356380337,0.0,0.0
2019-05-23,-0.012684427084863925,-0.012684427084863925,0.0,0.0
2019-05-24,0.0012506263321654316,0.0012506263321654316,0.0,0.0
2019-05-28,-0.01256101602424958,-0.01256101602424958,0.0,0.0
2019-05-29,-0.006106060033576215,-0.006106060033576215,0.0,0.0
2019-05-30,-0.0006562183743467655,-0.0006562183743467655,0.0,0.0
2019-05-31,-0.01977086906348997,-0.01977086906348997,0.0,0.0
2019-06-03,0.012176604674375379,0.011913827989290556,0.2627766850848232,0.00026277668508482323
2019-06-04,0.024259668169645067,0.024259668169645067,0.0,0.0
2019-06-05,0.002924830159742465,0.002924830159742465,0.0,0.0
2019-06-06,0.0019304112137981243,0.0019304112137981243,0.0,0.0
2019-06-07,0.004063875908471231,0.004063875908471231,0.0,0.0
2019-06-10,0.004917887307352875,0.004917887307352875,0.0,0.0
2019-06-11,0.002330940618609922,0.002330940618609922,0.0,0.0
2019-06-12,-0.002868727148506378,-0.002868727148506378,0.0,0.0
2019-06-13,0.010076200166206499,0.010076200166206499,0.0,0.0
2019-06-14,-0.0034133888381176264,-0.0034133888381176264,0.0,0.0
2019-06-17,-3.637778822522525e-05,-3.637778822522525e-05,0.0,0.0
2019-06-18,0.01196161352980479,0.01196161352980479,0.0,0.0
2019-06-19,0.003850410353070127,0.003850410353070127,0.0,0.0
2019-06-20,0.009123785623544848,0.009123785623544848,0.0,0.0
2019-06-21,-0.0003242487530689923,-0.0003242487530689923,0.0,0.0
2019-06-24,-0.005414084920453665,-0.005414084920453665,0.0,0.0
2019-06-25,-0.009440388104179787,-0.009440388104179787,0.0,0.0
2019-06-26,0.0012386282103768883,0.0012386282103768883,0.0,0.0
2019-06-27,0.008445009301895703,0.008445009301895703,0.0,0.0
2019-06-28,0.009698826574334884,0.009698826574334884,0.0,0.0
2019-07-01,0.008763408390489101,0.008436505270434007,0.3269031200550946,0.0003269031200550946
2019-07-02,-0.00032404500552207555,-0.00032404500552207555,0.0,0.0
2019-07-03,0.00615765483879558,0.00615765483879558,0.0,0.0
2019-07-05,-0.001418470053120577,-0.001418470053120577,0.0,0.0
2019-07-08,-0.008000410856185771,-0.008000410856185771,0.0,0.0
2019-07-09,-0.0018078674052113884,-0.0018078674052113884,0.0,0.0
2019-07-10,0.00046233241031834276,0.00046233241031834276,0.0,0.0
2019-07-11,-0.0003052882741461637,-0.0003052882741461637,0.0,0.0
2019-07-12,0.00772277862210547,0.00772277862210547,0.0,0.0
2019-07-15,-3.770942450415462e-05,-3.770942450415462e-05,0.0,0.0
2019-07-16,-0.0022630999552006896,-0.0022630999552006896,0.0,0.0
2019-07-17,-0.011639351752838686,-0.011639351752838686,0.0,0.0
2019-07-18,0.00502906710527748,0.00502906710527748,0.0,0.0
2019-07-19,-0.0011338362441311624,-0.0011338362441311624,0.0,0.0
2019-07-22,-0.0016563060398935281,-0.0016563060398935281,0.0,0.0
2019-07-23,0.010504069243804813,0.010504069243804813,0.0,0.0
2019-07-24,0.011937845719004515,0.011937845719004515,0.0,0.0
2019-07-25,-0.003709638128959087,-0.003709638128959087,0.0,0.0
2019-07-26,0.0037978960288198764,0.0037978960288198764,0.0,0.0
2019-07-29,-0.004395637483087443,-0.004395637483087443,0.0,0.0
2019-07-30,-0.0009964670677472887,-0.0009964670677472887,0.0,0.0
2019-07-31,-0.012528848748459559,-0.012528848748459559,0.0,0.0
2019-08-01,-0.014035584824546981,-0.014406896194333274,0.3713113697862933,0.0003713113697862933
2019-08-02,-0.012486477842672395,-0.012486477842672395,0.0,0.0
2019-08-05,-0.02818448642553114,-0.02818448642553114,0.0,0.0
2019-08-06,0.0038628492281279543,0.0038628492281279543,0.0,0.0
2019-08-07,-0.0003024252498098888,-0.0003024252498098888,0.0,0.0
2019-08-08,0.015173611957992307,0.015173611957992307,0.0,0.0
2019-08-09,-0.011501465689082864,-0.011501465689082864,0.0,0.0
2019-08-12,-0.012380070662806575,-0.012380070662806575,0.0,0.0
2019-08-13,0.014721856838582268,0.014721856838582268,0.0,0.0
2019-08-14,-0.029764761594030607,-0.029764761594030607,0.0,0.0
2019-08-15,-0.0063153397373353305,-0.0063153397373353305,0.0,0.0
2019-08-16,0.019766691362479452,0.019766691362479452,0.0,0.0
2019-08-19,0.014909965526861675,0.014909965526861675,0.0,0.0
